CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2010058768,645.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2010,1,40.0566,-75.0466,610.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,6.0,1,2,1,,2,40 03:23.636,2.0,0,75 02:47.581,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,9,,N,N,,0,,0,0,0,3,2,Y,600.0,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2010058775,1153.0,0,0,0,0,0,0,0,0,0,2,0,,67,5,2010,6,40.045,-75.008,1153.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,11.0,1,1,2,,1,40 02:42.214,2.0,0,75 00:28.437,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,2,3,2,N,1145.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010058815,1605.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2010,3,40.0577,-75.1661,1605.0,6,0,0,0,0,0,0,0,1,,0,0,0,16.0,1,1,1,,0,40 03:27.557,,0,75 09:57.853,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,,N,,0,,0,0,0,3,2,,1600.0,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010070698,1327.0,1,0,0,1,0,0,0,0,0,4,0,,67,6,2010,7,39.9677,-75.2423,1325.0,6,0,0,0,0,0,0,0,0,,0,0,0,13.0,1,1,0,,0,39 58:03.612,,0,75 14:32.231,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1320.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010073261,953.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2010,3,39.9914,-75.0864,949.0,6,0,0,0,0,0,1,0,0,,0,0,0,9.0,1,0,0,,0,39 59:28.536,,0,75 05:11.166,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,,944.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010070727,1720.0,0,0,0,1,0,0,0,0,0,4,0,,67,6,2010,6,40.0309,-75.2304,1714.0,6,0,0,0,0,0,0,0,0,,0,0,0,17.0,1,1,1,,0,40 01:51.412,,0,75 13:49.565,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,,,0,,0,0,1,9,3,,1714.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010068366,320.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2010,7,39.9961,-75.083,315.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,3.0,3,0,0,,2,39 59:45.772,2.0,0,75 04:58.878,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,309.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010057424,906.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2010,5,40.0084,-75.211,906.0,6,0,0,0,0,0,0,0,0,,0,0,0,9.0,1,1,1,,0,40 00:30.736,,0,75 12:38.579,4,0,0,0,67301,0,0,0,N,0,0,0,2,46104,1,,1,1,,N,N,,0,,0,0,1,3,4,,900.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010048880,9999.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2010,5,39.9968,-75.1405,1540.0,6,0,0,0,0,0,0,0,0,,0,0,0,15.0,1,1,1,,0,39 59:48.642,,0,75 08:25.771,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1540.0,1,2,0,0,0,0,0,3,4,0,1,99,,N,,,,,,,,,,,
2010048915,1822.0,0,0,0,0,0,0,0,0,0,8,0,,67,4,2010,4,40.0208,-75.1183,1820.0,6,0,0,0,0,0,0,0,0,,0,0,0,18.0,1,1,1,,0,40 01:14.927,,0,75 07:05.778,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,9,2,,1845.0,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010048918,1255.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2010,3,39.999,-75.1332,1245.0,6,0,0,0,0,0,1,0,0,,0,0,0,99.0,3,1,1,,0,39 59:56.704,,0,75 07:59.559,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,9999.0,1,3,0,0,0,1,1,3,4,1,3,3,,N,,,,,,,,,,,
2010048932,9999.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2010,2,39.9325,-75.2246,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,1,1,,0,39 55:56.906,,0,75 13:28.606,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,0,0,,9999.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010052140,122.0,3,0,0,0,0,0,0,0,0,4,0,,67,4,2010,1,40.0376,-75.2134,120.0,6,0,0,0,0,0,0,0,0,,0,0,0,1.0,3,0,0,,0,40 02:15.198,,0,75 12:48.207,0,0,0,0,67301,0,0,0,N,0,0,0,0,67301,0,,6,9,,N,N,,0,,0,0,0,0,0,,119.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010052149,1144.0,1,0,0,1,0,0,0,0,0,4,0,,67,5,2010,7,40.0349,-75.2349,1142.0,6,0,0,0,0,0,1,0,0,,0,0,0,11.0,1,1,2,,0,40 02:05.704,,7,75 14:05.819,3,0,0,0,67301,1,0,0,,0,0,0,2,67301,0,,1,9,,,,,0,,1,0,0,3,3,,1140.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010052173,1843.0,2,0,0,0,0,0,0,0,0,2,0,,67,4,2010,5,39.9833,-75.2028,1842.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,18.0,1,4,0,,1,39 58:59.407,1.0,0,75 12:09.560,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,4,,1,9,,N,N,,0,,0,0,1,0,0,Y,1842.0,4,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2010049281,1616.0,1,0,0,0,0,0,0,0,0,1,0,50.0,67,5,2010,5,39.8988,-75.1712,1541.0,6,0,0,0,0,0,0,0,0,,0,0,0,15.0,1,1,0,,0,39 53:56.512,,0,75 10:06.760,4,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,1,,1,1,,N,N,,0,,0,0,1,0,0,,1550.0,1,2,0,0,0,0,0,3,4,0,2,3,,Y,4.0,1.0,N,N,N,N,N,N,N,Y,
2010052210,1820.0,0,0,0,0,0,0,1,0,0,8,1,,67,4,2010,3,39.9526,-75.1781,1810.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,18.0,1,1,1,,2,39 57:09.489,4.0,0,75 10:41.249,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,9,2,Y,1800.0,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010099567,2105.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2010,7,40.0499,-75.0757,2104.0,6,0,0,0,0,0,1,0,0,,0,0,0,21.0,3,1,1,,0,40 02:59.510,,0,75 04:32.444,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,3,2,,2100.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010094308,1552.0,0,0,0,0,0,0,0,0,0,1,0,,67,8,2010,3,39.9281,-75.1688,1551.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,15.0,1,1,1,,1,39 55:40.732,2.0,0,75 10:08.232,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,1545.0,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2010121865,755.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2010,7,40.006,-75.0933,752.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,2,1,,0,40 00:21.451,,0,75 05:35.746,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,9999.0,2,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010121920,824.0,0,0,0,0,0,0,0,0,0,8,0,,67,11,2010,7,40.0459,-74.9916,820.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,8.0,1,1,1,,1,40 02:45.326,1.0,0,74 59:29.770,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,0,3,3,N,818.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010121922,1135.0,1,0,0,0,0,0,1,0,0,4,1,,67,11,2010,7,40.0009,-75.1664,1135.0,6,0,0,0,1,0,0,0,0,1.0,0,0,0,11.0,1,0,1,,2,40 00:03.344,5.0,0,75 09:59.158,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,Y,1134.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010117137,2247.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2010,7,39.9745,-75.1182,2252.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,22.0,3,1,0,,1,39 58:30.157,2.0,0,75 07:02.146,8,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,2246.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010116355,831.0,1,0,0,0,0,0,1,0,0,1,1,,67,9,2010,5,40.0274,-75.2086,828.0,6,0,0,0,0,0,0,0,0,,0,0,0,8.0,1,0,0,,0,40 01:38.520,,0,75 12:31.030,9,0,0,0,67301,0,0,0,,0,0,0,5,67301,0,,1,1,,,,,1,,0,0,2,0,0,,820.0,0,5,0,0,0,0,1,3,4,0,5,3,,N,,,,,,,,,,,
2010114068,1524.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2010,4,40.0054,-75.194,1506.0,6,0,0,0,0,0,0,0,0,4.0,1,0,0,99.0,2,1,0,,2,40 00:19.026,3.0,2,75 11:38.880,1,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,1.0,4,1,,N,N,,0,0.0,0,0,0,3,8,Y,9999.0,1,1,1,0,1,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010061979,1550.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2010,7,40.0995,-74.9864,1541.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,14.0,1,0,1,,1,40 05:58.224,1.0,2,74 59:10.989,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,2,3,2,N,1441.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010064412,214.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2010,1,39.9321,-75.1999,207.0,6,0,0,0,1,0,0,0,0,1.0,0,0,0,2.0,2,0,0,,1,39 55:57.516,4.0,0,75 12:00.128,0,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,9,,N,N,,0,,0,0,0,0,0,N,203.0,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2010082092,1730.0,1,0,0,0,0,0,1,0,0,5,1,,67,7,2010,3,40.044,-75.1435,1730.0,6,0,0,0,0,0,0,0,0,,0,0,0,15.0,1,2,0,,0,40 02:38.387,,0,75 08:36.755,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1510.0,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2010067088,1625.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2010,3,39.94,-75.231,1621.0,6,0,0,0,0,0,0,0,0,,0,0,0,15.0,1,1,1,,0,39 56:23.870,,0,75 13:51.772,4,0,0,0,67301,1,0,0,N,1,0,0,1,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1515.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010069581,9999.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2010,1,39.9736,-75.2089,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,12.0,1,1,1,,0,39 58:25.181,,0,75 12:31.951,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1247.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010040520,1622.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2010,3,39.9546,-75.173,1622.0,6,0,0,0,1,0,0,0,0,,0,0,0,16.0,1,1,1,,0,39 57:16.504,,0,75 10:22.784,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1617.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010040524,2.0,1,0,0,0,0,0,0,0,0,4,0,,67,3,2010,1,39.9625,-75.2162,2.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,0.0,3,1,1,,2,39 57:44.725,5.0,0,75 12:56.902,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,2.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010048743,413.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2010,6,40.1098,-74.9937,410.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,4.0,3,0,0,,1,40 06:35.417,1.0,0,74 59:37.334,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,5,1,,,,,0,,0,0,0,0,0,N,410.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010060431,429.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2010,6,40.0066,-75.0751,405.0,6,0,0,0,1,0,0,0,0,,0,0,0,4.0,3,0,0,,0,40 00:21.400,,2,75 04:34.023,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,1,,N,N,,0,,0,0,0,0,0,,401.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010067963,830.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2010,3,40.0058,-75.0965,825.0,6,0,0,0,0,0,0,0,0,,0,0,0,8.0,1,3,0,,0,40 00:21.026,,7,75 05:47.415,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,6,1,,N,N,,0,,0,0,0,3,2,,805.0,3,2,0,0,0,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2010070779,1207.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2010,6,40.0984,-75.0303,1200.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,11.0,1,2,2,,1,40 05:52.988,2.0,0,75 01:49.773,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,N,1130.0,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010062710,1710.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2010,2,39.9421,-75.2117,1705.0,6,0,0,0,0,0,1,0,0,,0,0,0,16.0,1,1,1,,0,39 56:31.419,,0,75 12:42.235,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,1630.0,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2010062713,1834.0,0,0,0,0,0,0,1,0,0,8,1,,67,5,2010,3,40.0109,-75.1645,1833.0,6,0,0,0,0,0,1,0,0,,0,0,0,18.0,1,1,3,,0,40 00:39.388,,0,75 09:52.725,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1822.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010048910,1625.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2010,7,39.9727,-75.204,1619.0,6,0,0,0,0,0,0,0,0,,0,0,0,16.0,1,0,1,,0,39 58:21.766,,0,75 12:14.569,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1600.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010052117,9999.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2010,7,39.9571,-75.1511,146.0,6,0,0,0,1,0,0,0,0,,0,0,0,1.0,3,0,5,,0,39 57:25.688,,2,75 09:03.847,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,3,1,,N,N,,0,,0,0,0,3,2,,146.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010052459,200.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2010,7,39.9573,-75.1441,159.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,3,1,1,,1,39 57:26.357,4.0,0,75 08:38.887,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,6,1,,N,N,,0,,0,0,1,0,0,N,159.0,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010117725,858.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2010,4,39.9545,-75.1811,853.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,8.0,1,0,1,,1,39 57:16.664,1.0,0,75 10:52.570,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,2,2,N,852.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010117770,1450.0,1,0,0,1,0,0,0,0,0,5,0,,67,11,2010,2,39.9723,-75.1664,1445.0,6,0,0,0,0,0,0,0,0,,0,0,0,14.0,1,1,0,,0,39 58:20.317,,0,75 09:59.217,3,0,0,0,67301,1,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1445.0,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2010117794,611.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2010,3,39.9558,-75.1915,610.0,6,0,0,0,0,0,0,0,0,,0,0,0,6.0,3,1,1,,0,39 57:20.966,,0,75 11:29.280,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,609.0,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2010121823,2050.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2010,5,39.9387,-75.1974,2041.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,20.0,3,1,0,,2,39 56:23.826,3.0,0,75 11:46.140,4,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,1,,1,1,,N,N,,0,,0,0,1,0,0,N,2039.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010121850,800.0,3,0,0,0,0,0,0,0,0,1,0,,67,11,2010,6,40.071,-75.2413,757.0,6,0,0,0,0,0,2,0,0,,0,0,0,7.0,1,2,0,,0,40 04:16.195,,0,75 14:29.208,4,0,0,0,67301,0,0,0,,0,0,0,6,67301,2,,1,1,,,,,0,,0,0,0,0,0,,742.0,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010117149,925.0,1,0,0,0,0,0,0,0,0,7,0,,67,11,2010,6,39.9821,-75.2076,925.0,6,0,0,0,0,0,0,0,0,,0,0,0,9.0,1,1,0,,0,39 58:59.349,,0,75 12:29.314,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,2,9,,N,N,,0,,0,0,0,0,0,,925.0,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2010111471,2115.0,2,0,0,0,0,0,0,0,0,6,0,,67,10,2010,2,39.9081,-75.156,2105.0,6,0,0,0,0,0,0,0,0,,0,0,0,21.0,3,2,3,,0,39 54:29.188,,2,75 09:21.587,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,4,,2103.0,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2010069782,852.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2010,1,39.9579,-75.1641,850.0,6,0,0,0,0,0,0,0,1,,0,0,0,8.0,1,1,1,,0,39 57:28.586,,0,75 09:50.892,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,845.0,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2010056550,749.0,1,0,0,0,0,0,0,0,0,0,0,,67,5,2010,3,39.974,-75.1186,749.0,6,0,0,0,0,0,0,0,0,,0,0,0,7.0,1,0,0,,0,39 58:26.802,,2,75 07:07.071,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,724.0,0,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010069257,9999.0,0,0,0,0,0,0,1,0,0,8,1,,67,6,2010,2,39.9909,-75.1465,1530.0,6,0,0,0,0,0,1,0,0,,0,0,0,99.0,1,1,0,,0,39 59:27.390,,0,75 08:47.430,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,Y,,,0,,0,0,0,0,0,,9999.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010076870,818.0,1,0,0,0,0,0,0,0,0,9,0,,67,8,2010,4,39.9214,-75.1478,808.0,6,0,0,0,0,0,0,0,0,,0,0,0,8.0,1,1,0,,0,39 55:17.536,,0,75 08:51.941,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,1,1,,N,N,,0,,0,0,0,0,0,,800.0,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010074373,1408.0,0,0,0,1,0,0,0,0,0,5,0,,67,7,2010,2,40.0099,-75.0805,1359.0,6,0,0,0,0,0,0,0,0,,0,0,0,13.0,1,1,0,,0,40 00:35.234,,0,75 04:50.638,4,0,0,0,67301,1,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,,1359.0,1,2,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2010074393,1354.0,0,0,0,0,0,0,0,0,0,8,0,,67,7,2010,7,39.9732,-75.1838,1313.0,6,0,0,0,0,0,1,0,0,,0,0,0,13.0,1,1,1,,0,39 58:23.617,,0,75 11:01.532,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,9,,,,,0,,0,0,1,3,2,,1305.0,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2010074432,630.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2010,1,40.0282,-75.042,627.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,6.0,1,1,1,,2,40 01:41.404,6.0,0,75 02:31.106,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,Y,623.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010061978,1545.0,0,0,0,1,0,0,0,0,0,5,0,,67,5,2010,4,,,1543.0,6,0,0,0,0,0,0,0,0,,0,0,0,15.0,1,1,0,,0,,,7,,8,0,0,0,67301,1,0,0,,0,0,0,3,67301,0,,2,1,,,,,1,,0,0,0,0,0,,1540.0,1,2,0,0,0,1,0,3,3,0,1,3,,N,,,,,,,,,,,
2010061996,1051.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2010,7,39.9535,-75.2385,1048.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,10.0,1,1,1,,1,39 57:12.592,1.0,0,75 14:18.596,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,N,1048.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010081928,411.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2010,7,39.9172,-75.2463,410.0,6,0,0,0,0,0,0,0,0,,0,0,0,2.0,3,3,1,,0,39 55:01.859,,0,75 14:46.691,4,0,0,0,67301,0,0,0,,0,0,0,4,67301,3,,1,1,,,N,,0,,0,0,0,3,2,,230.0,3,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
