CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2006112697,2035.0,1,0,0,0,0,0,0,0,0,6,0,,67,9,2006,7,39.9415,-75.235,2030.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,1,,0.0,39 56:29.000,,0,75 14:05.904,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,3,2,,2000,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006124886,9999.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2006,2,39.9921,-75.0993,,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,0,1,,0.0,39 59:31.000,,0,75 05:57.386,9,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,9,2,,9999,0,2,0,0,0,0,3,3,4,0,2,3,,N,,,,,,,,,,,
2006124924,1346.0,1,0,0,0,0,0,0,0,0,4,1,,67,10,2006,4,,,1345.0,6,0,0,0,0,0,1,0,0,3.0,0,1,0,13,1,2,1,,2.0,,7.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,Y,1345,2,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006124927,822.0,1,0,0,1,0,0,0,0,0,4,0,,67,10,2006,4,39.9675,-75.1799,822.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,5,,0.0,39 58:03.012,,0,75 10:47.758,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,810,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124739,1655.0,1,0,0,1,0,0,0,0,0,4,0,,67,10,2006,5,39.9538,-75.1751,1646.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0.0,39 57:13.000,,0,75 10:30.675,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,2,,1646,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124775,1910.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2006,6,39.9564,-75.2145,1910.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,2,,0.0,39 57:22.935,,0,75 12:52.250,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1910,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006113865,1409.0,0,0,0,0,0,0,0,0,0,1,0,,67,9,2006,4,40.0271,-75.0987,1409.0,6,0,0,0,0,1,1,0,0,1.0,0,0,0,14,1,1,0,,1.0,40 01:38.000,1.0,0,75 05:56.481,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,0,3,2,N,1405,1,3,0,0,0,1,1,3,4,2,3,3,,N,,,,,,,,,,,
2006062104,1252.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2006,1,39.9937,-75.177,1249.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,12,1,1,2,,2.0,39 59:37.251,3.0,0,75 10:37.037,3,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,4,1,,N,N,,0,,1,0,0,0,0,Y,1240,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006054658,434.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2006,7,39.9082,-75.1495,429.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,4,3,1,6,,1.0,39 54:29.520,2.0,2,75 08:58.200,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,9,2,N,429,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2006062191,818.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2006,7,,,815.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,8,1,2,1,,2.0,,7.0,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,814,2,2,0,0,0,2,0,3,3,0,2,3,,N,,,,,,,,,,,
2006062198,153.0,0,0,0,0,0,0,0,0,0,0,0,,67,5,2006,6,40.0879,-75.0445,150.0,6,0,0,0,0,0,0,0,0,9.0,0,1,0,1,3,0,0,,2.0,40 05:16.618,5.0,0,75 02:40.147,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,1,1,,,,,0,,0,0,0,0,0,Y,150,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006062403,2240.0,2,0,0,0,0,0,0,0,0,5,0,,67,4,2006,3,39.8862,-75.218,2236.0,6,0,0,0,1,0,0,0,0,2.0,0,0,0,22,2,0,7,,1.0,39 53:11.000,6.0,2,75 13:03.890,0,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,2236,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006062494,835.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2006,5,40.0512,-75.1186,821.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,8,1,2,1,,1.0,40 03:04.000,3.0,0,75 07:06.722,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,800,2,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006054956,734.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2006,1,40.0265,-75.0978,730.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,2,0,,0.0,40 01:35.301,,0,75 05:51.902,8,0,0,0,67301,0,0,0,,0,0,0,6,67301,0,,1,9,,,,,0,,0,0,0,0,0,,715,2,2,0,0,3,2,2,3,4,0,2,3,,N,,,,,,,,,,,
2006054958,620.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2006,3,40.0566,-75.0466,615.0,6,0,0,0,0,1,1,0,0,,0,0,0,99,1,1,5,,0.0,40 03:23.000,,0,75 02:47.503,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,9,2,,9999,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2006054998,50.0,2,0,0,0,0,0,0,0,0,2,0,,67,4,2006,1,39.9909,-75.1551,45.0,6,0,0,1,0,0,0,0,0,,0,0,0,0,3,2,1,,0.0,39 59:26.000,,0,75 09:18.731,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,2,1,,N,N,,0,,0,0,0,3,2,,45,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006055280,1509.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2006,1,39.9582,-75.2355,1504.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,1,,0.0,39 57:29.000,,0,75 14:08.001,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,1504,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2006055282,2159.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2006,5,39.9576,-75.206,2159.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,21,3,3,1,,1.0,39 57:27.000,6.0,0,75 12:21.753,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,3,,1,1,,N,N,,0,,0,0,0,3,2,Y,2145,3,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006094467,1056.0,0,0,0,0,0,0,0,0,0,1,0,,67,8,2006,2,39.9459,-75.2409,1052.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,2,0,,0.0,39 56:45.000,,0,75 14:26.490,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1030,2,2,0,0,0,2,0,3,4,1,2,3,,N,,,,,,,,,,,
2006055077,1015.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2006,2,40.0653,-75.0515,1010.0,6,0,0,0,0,0,0,0,1,,0,0,0,10,1,1,0,,0.0,40 03:55.080,,0,75 03:05.400,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,2,1,,N,N,,0,,0,0,0,0,0,,1010,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055262,1140.0,1,0,0,0,0,0,0,0,0,4,0,,67,3,2006,5,39.9996,-75.1251,1130.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0.0,39 59:58.000,,0,75 07:30.360,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,1,,0,0,0,3,2,,1125,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006094228,2138.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2006,7,,,2133.0,6,0,0,0,0,0,0,0,1,,0,0,0,21,3,1,0,,0.0,,,0,,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2125,1,2,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006116111,950.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2006,4,39.9996,-75.1615,944.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,2,1,,0.0,39 59:58.415,,0,75 09:41.533,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,3,,847,2,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006019776,15.0,2,0,0,0,0,0,0,0,0,4,0,,67,1,2006,5,,,5.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,2,,0.0,,,0,,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,9,3,,0,1,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2006062899,1406.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,2,39.991,-75.1313,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,0,,0.0,39 59:27.000,,0,75 07:52.845,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006065575,1035.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2006,4,40.0265,-75.1388,1032.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,1,0,,0.0,40 01:35.533,,0,75 08:19.575,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006055378,1400.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2006,7,40.0714,-75.1613,1354.0,6,0,0,0,1,0,0,0,0,,0,0,0,12,1,2,1,,0.0,40 04:17.000,,0,75 09:40.504,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1230,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006094627,645.0,0,0,0,0,0,0,0,0,0,8,0,,67,7,2006,2,39.9509,-75.152,643.0,6,0,0,0,0,0,1,0,0,,0,0,0,6,1,1,1,,0.0,39 57:03.000,,0,75 09:07.309,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3,2,,640,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055579,1810.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2006,3,39.9762,-75.2267,1809.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0.0,39 58:34.000,,0,75 13:36.145,4,0,0,1,67301,1,0,0,,1,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,0,0,,1809,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055583,1040.0,1,0,0,0,0,0,0,0,0,2,0,,67,4,2006,1,,,1030.0,6,0,0,0,0,0,2,0,0,,0,0,0,10,1,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,1,9,2,,1025,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006055619,1752.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2006,4,40.0597,-75.0765,1754.0,6,0,0,0,1,0,0,0,0,,0,0,0,17,3,3,0,,0.0,40 03:34.851,,0,75 04:35.270,4,0,0,0,67301,3,0,0,N,3,0,0,4,67301,3,,6,1,,N,N,,0,,0,0,0,0,0,,1750,3,4,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055658,815.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2006,2,40.0923,-74.9819,841.0,6,0,0,0,0,1,1,0,0,,0,0,0,8,1,0,2,,0.0,40 05:32.000,,0,74 58:54.188,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,805,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006055669,1442.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2006,6,40.0187,-75.1272,1435.0,6,0,0,0,0,0,0,0,1,,0,0,0,13,1,2,1,,0.0,40 01:07.417,,0,75 07:37.815,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1350,2,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006055696,2038.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2006,3,39.9969,-75.1291,2038.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,2,,0.0,39 59:48.811,,0,75 07:44.691,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,2035,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055710,2250.0,1,0,0,0,0,0,0,0,0,4,0,,67,1,2006,6,40.0477,-75.06,2250.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,22,3,2,1,,1.0,40 02:51.000,2.0,0,75 03:35.551,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,2250,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2006055766,818.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2006,7,39.975,-75.1943,815.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,,0.0,39 58:33.000,,0,75 11:42.127,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,,812,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2006104900,2205.0,3,0,0,0,0,0,0,0,0,6,0,,67,9,2006,7,39.9307,-75.1701,2205.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,0,,0.0,39 55:50.541,,0,75 10:12.403,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,0,0,,2200,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2006126847,1908.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2006,2,39.9899,-75.1037,1906.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,0,,0.0,39 59:23.497,,0,75 06:13.161,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1906,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006104961,740.0,0,0,0,0,0,0,0,0,0,7,0,,67,8,2006,7,39.9939,-75.0802,735.0,6,0,0,0,0,0,0,0,0,9.0,0,1,0,7,1,1,2,,1.0,39 59:40.000,2.0,0,75 04:43.692,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,2,1,,N,N,,0,,0,0,0,9,3,N,725,1,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006102210,1142.0,1,0,0,0,0,0,0,0,0,5,0,,67,9,2006,6,39.9968,-75.1034,1138.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0.0,39 59:48.427,,0,75 06:12.178,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1138,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2006102224,119.0,0,0,0,0,0,0,0,0,0,7,0,,67,9,2006,3,,,118.0,6,0,0,0,0,1,0,0,0,,0,0,0,1,3,1,2,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,2,1,,N,N,,0,,0,0,1,3,2,,112,1,1,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006124240,251.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2006,6,40.0231,-75.036,250.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,2,3,1,2,,2.0,40 01:22.000,1.0,2,75 02:10.057,3,0,0,0,67301,0,0,0,Y,0,0,0,1,67301,0,,2,1,,N,N,,0,,1,0,0,0,0,N,250,1,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006112655,2335.0,1,0,0,0,0,0,0,0,0,7,0,,67,9,2006,6,40.0848,-75.0247,2331.0,6,0,0,0,1,0,0,0,0,3.0,0,0,0,23,3,2,0,,2.0,40 05:04.000,1.0,0,75 01:28.183,2,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,3,1,,,,,0,,0,1,0,0,0,Y,2325,2,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006112700,1835.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,4,40.0093,-75.1646,1832.0,6,0,0,0,0,1,0,0,0,,0,0,0,18,4,1,1,,0.0,40 00:33.552,,0,75 09:52.480,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1830,1,2,0,0,4,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112741,803.0,1,0,0,1,0,0,0,0,0,4,0,,67,9,2006,3,39.9615,-75.1971,758.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,1,,0.0,39 57:41.000,,0,75 11:49.548,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,755,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124914,33.0,0,0,0,0,0,0,0,0,0,1,0,,67,11,2006,4,40.0941,-75.0515,25.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,,0.0,40 05:38.682,,0,75 03:05.349,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,,1,,0,0,0,0,0,,25,0,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2006124718,2135.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2006,4,39.9468,-75.1444,2130.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,21,3,2,1,,2.0,39 56:48.000,2.0,0,75 08:40.066,3,0,0,0,67301,2,0,0,N,2,0,0,3,67301,0,,1,1,,N,N,,1,,2,0,0,3,2,Y,2130,2,3,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006062233,1247.0,5,0,0,0,0,0,0,0,0,1,0,,67,5,2006,1,39.9594,-75.1987,9999.0,6,0,0,1,0,0,0,1,0,,0,0,0,12,1,2,2,,0.0,39 57:33.984,,0,75 11:55.262,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1240,2,5,0,0,0,1,1,3,4,0,5,3,,N,,,,,,,,,,,
2006062256,2022.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,7,39.9829,-75.1221,2020.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,0,,0.0,39 58:58.396,,0,75 07:19.416,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2017,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006062262,1845.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,7,40.0428,-75.1135,1840.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0.0,40 02:33.000,,0,75 06:48.999,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,0,0,0,3,2,,1825,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006062410,10.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,7,40.0403,-75.0434,6.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,1,,0.0,40 02:25.098,,0,75 02:36.070,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2320,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2006062207,2304.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2006,7,,,2256.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,1,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,0,0,0,3,2,,2245,0,1,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006062398,1520.0,1,0,0,0,0,0,0,0,0,6,0,,67,5,2006,2,,,1500.0,6,0,0,0,0,0,0,1,0,,0,0,0,14,1,0,0,,0.0,,,0,,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1455,0,2,0,0,0,0,0,3,3,1,2,3,,N,,,,,,,,,,,
2006062473,714.0,3,0,0,0,0,0,0,0,0,0,0,,67,5,2006,6,39.8933,-75.2317,709.0,6,0,0,0,0,1,0,0,1,2.0,0,0,0,99,1,1,7,,1.0,39 53:35.880,2.0,2,75 13:55.200,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,N,9999,1,3,0,0,1,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2006062495,1330.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2006,6,,,1325.0,6,0,0,0,0,0,0,1,0,,0,0,0,16,1,1,0,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1600,1,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006062506,2040.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2006,6,,,2039.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,1,4,1,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,1,0,0,3,3,,2037,4,2,0,0,0,2,0,3,3,0,2,3,,N,,,,,,,,,,,
2006062519,1105.0,1,0,0,0,0,0,0,0,0,6,0,,67,5,2006,6,,,1100.0,6,0,1,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,1050,1,2,0,0,0,0,0,3,3,1,2,3,,N,,,,,,,,,,,
2006054964,1309.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2006,7,,,1306.0,6,0,0,0,0,0,0,0,1,,0,0,0,12,1,1,0,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1259,1,2,0,0,0,1,1,3,3,0,2,3,,N,,,,,,,,,,,
2006055089,1555.0,1,0,0,0,0,0,0,0,0,8,0,,67,3,2006,6,,,1555.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0.0,,,0,,3,0,0,0,67301,1,0,0,,1,0,0,3,67301,0,,1,1,,,,,0,,1,0,0,3,2,,1530,1,2,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006055112,815.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2006,6,40.0274,-75.1208,811.0,6,0,0,0,0,0,1,0,0,,0,0,0,8,1,1,1,,0.0,40 01:38.773,,0,75 07:14.771,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,805,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
