CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2006124926,,4.0,N,9.0,1.0,,1.0,N,3.0,U,CHEV,1998.0,0,99.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,2.0,1.0,6.0,PA,2.0,1.0,1G1ND52MXWY,P4D
2006105817,,4.0,N,3.0,2.0,,1.0,N,11.0,Y,PLYM,1994.0,1,,0,,1.0,0.0,Y,W,0.0,0.0,,3,2,3.0,6.0,98.0,PA,2.0,1.0,3P3AA46K5RT,P4D
2006056053,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006095276,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,LEXS,2001.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,4,1,7.0,2.0,1.0,PA,2.0,1.0,JT8BD69S310,P4D
2006115776,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006053961,,9.0,N,3.0,1.0,,1.0,N,11.0,Y,OTHR,2003.0,0,1.0,2,,3.0,0.0,Y,E,999.0,0.0,,1,1,7.0,17.0,1.0,NJ,1.0,4.0,5B4HP4ZRX33,P
2006102373,,12.0,N,2.0,1.0,,1.0,N,12.0,Y,CHEV,1995.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,98.0,8.0,PA,1.0,7.0,1GNDM19W4SB,PSV
2006105857,,2.0,N,2.0,2.0,,1.0,N,7.0,U,MRCU,1994.0,1,,0,,1.0,0.0,N,U,0.0,,,2,2,4.0,6.0,1.0,PA,2.0,1.0,1MELM6248RH,P2D
2006065810,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,1,31,,,,,2.0,,,
2006116044,,4.0,N,3.0,1.0,,3.0,N,12.0,Y,INFI,2002.0,0,1.0,1,,4.0,0.0,Y,S,999.0,0.0,,1,1,5.0,16.0,3.0,PA,1.0,1.0,JNKDA31A92T,P4D
2006104240,,12.0,N,2.0,2.0,,1.0,N,6.0,Y,DODG,1994.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,4,2,1.0,6.0,9.0,PA,2.0,7.0,2B5WB35Z9RK,PSV
2006065746,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,2001.0,0,98.0,1,,1.0,0.0,Y,N,999.0,,,1,1,7.0,1.0,99.0,PA,1.0,1.0,JN8DR07Y11W,PUT
2006053843,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006080909,,4.0,N,1.0,1.0,,1.0,N,3.0,Y,CHRY,2002.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,7.0,1.0,9.0,PA,1.0,1.0,2C3HD36M72H,P4D
2006102214,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,1999.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,5.0,1.0,9.0,PA,2.0,1.0,2FAFP71W2XX,P4D
2006094921,,2.0,N,3.0,2.0,,1.0,N,99.0,Y,BMW,1985.0,1,,0,,1.0,0.0,Y,U,0.0,0.0,,4,2,5.0,6.0,1.0,PA,2.0,1.0,WBAAB6401F1,P2D
2006103227,,15.0,N,1.0,2.0,,1.0,N,12.0,Y,PORS,2004.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,4,2,11.0,6.0,1.0,PA,2.0,1.0,WP1AB29P04L,PUT
2006065359,,40.0,N,2.0,1.0,,1.0,N,14.0,Y,FORD,1995.0,0,1.0,1,,1.0,99.0,N,S,999.0,0.0,,1,1,3.0,99.0,99.0,PA,1.0,4.0,1FTEE14NXSH,TVN
2006082677,,4.0,N,3.0,2.0,,5.0,N,11.0,Y,MERZ,1993.0,1,,2,,2.0,0.0,Y,,0.0,0.0,,2,2,8.0,6.0,11.0,PA,3.0,1.0,WDBGA51E3PA,P4D
2006096603,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,HOND,2001.0,0,2.0,2,,1.0,0.0,N,N,999.0,,,2,1,3.0,1.0,1.0,NJ,2.0,1.0,JHMCG66891C,P4D
2006082418,,15.0,N,3.0,3.0,,1.0,N,12.0,Y,JEEP,2001.0,0,99.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,9.0,1.0,6.0,PA,1.0,6.0,1J4GW48S41C,TUT
2006055913,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,HOND,1993.0,0,1.0,1,,1.0,0.0,N,N,30.0,0.0,,3,1,7.0,1.0,6.0,PA,2.0,1.0,1HGCB7652PA,P4D
2006104325,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,CHEV,2006.0,0,3.0,4,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,1.0,1.0,MD,1.0,1.0,2G1WC581569,P4D
2006055702,,4.0,N,2.0,1.0,,1.0,N,7.0,Y,VOLK,1995.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,4.0,1.0,1.0,PA,3.0,1.0,3VWWC81H7SM,P4D
2006054205,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,BUIC,1997.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,4.0,1.0,3.0,PA,1.0,1.0,1G4CW52K3V4,P4D
2006095234,,12.0,N,0.0,2.0,,1.0,N,6.0,Y,DODG,2005.0,1,,0,,1.0,0.0,Y,W,0.0,0.0,,3,2,1.0,6.0,1.0,PA,2.0,1.0,1D4GP24R85B,PSV
2006055835,,4.0,N,9.0,3.0,,1.0,N,99.0,U,STRN,1998.0,0,99.0,1,,1.0,99.0,N,S,999.0,,,1,1,1.0,10.0,99.0,PA,1.0,1.0,1G8ZK5278WZ,P4D
2006102359,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,PUT
2006086997,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,1998.0,0,1.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,8.0,99.0,99.0,PA,2.0,1.0,1N4DL01D8WC,P4D
2006080076,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,MRCU,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,1.0,13.0,PA,1.0,1.0,2MEHM75W95X,P4D
2006024160,,50.0,N,2.0,1.0,,1.0,N,12.0,U,FORD,1989.0,0,2.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,4.0,2FTDF15N8KC,TPK
2006021644,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,1997.0,0,2.0,2,,1.0,0.0,N,E,999.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,6.0,1FMDU34E8VU,PUT
2006056164,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,CHEV,1996.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,2.0,13.0,98.0,PA,2.0,1.0,1G1JF524XT7,P4D
2006112742,,2.0,N,2.0,1.0,,1.0,N,12.0,Y,PONT,2002.0,0,2.0,2,,1.0,0.0,N,S,999.0,0.0,,1,1,1.0,1.0,6.0,PA,1.0,1.0,1G2JB12F327,PCP
2006055781,,2.0,N,3.0,1.0,,1.0,N,10.0,U,DODG,1997.0,0,2.0,1,,4.0,0.0,Y,W,999.0,0.0,,1,1,3.0,16.0,99.0,PA,1.0,1.0,1B3ES42Y5VD,P2P
2006083071,,50.0,N,2.0,2.0,,3.0,N,6.0,U,CHEV,1989.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,6,2,1.0,6.0,98.0,PA,3.0,4.0,1GCDC14K0KE,TPK
2006055982,,4.0,N,1.0,1.0,,3.0,N,12.0,Y,BUIC,1998.0,0,1.0,1,,1.0,0.0,N,E,10.0,0.0,,1,1,4.0,1.0,98.0,PA,1.0,1.0,2G4WY52M3W1,P4D
2006037955,,12.0,N,3.0,1.0,,1.0,N,1.0,U,CHRY,2005.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,1.0,1.0,6.0,PA,1.0,1.0,1C4GP45R25B,PSV
2006080689,,15.0,N,2.0,1.0,,1.0,N,12.0,U,CHEV,1996.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,1.0,2CNBJ1862T6,PUT
2006079881,,20.0,N,1.0,1.0,,1.0,N,0.0,U,KAWK,2006.0,0,2.0,2,,2.0,0.0,N,E,55.0,0.0,,1,1,4.0,8.0,1.0,PA,0.0,2.0,JKAEXVD106A,MRS
2006081464,,50.0,N,9.0,1.0,,3.0,N,12.0,Y,FORD,1999.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,1.0,DE,1.0,4.0,1FTYR10VXXT,TPK
2006056131,,15.0,N,1.0,1.0,,2.0,N,10.0,Y,NISS,2005.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,4.0,1.0,99.0,PA,1.0,1.0,5N1AR18W15C,PUT
2006096022,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,AUDI,2001.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,1.0,1.0,3.0,PA,1.0,1.0,WAUZL64B01N,P4D
2006056239,,,N,1.0,1.0,,3.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,E,999.0,,,2,11,1.0,1.0,13.0,,2.0,20.0,,
2006056326,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,INFI,1996.0,0,1.0,1,,1.0,0.0,Y,N,20.0,0.0,,1,1,8.0,1.0,6.0,PA,1.0,1.0,JNKCA21D1TT,P4D
2006114407,,4.0,N,9.0,1.0,,1.0,N,1.0,Y,PONT,2006.0,0,2.0,1,,2.0,0.0,Y,E,35.0,0.0,,1,1,7.0,12.0,1.0,MI,1.0,1.0,2G2WR554361,P4D
2006033808,,50.0,N,3.0,1.0,,1.0,N,0.0,Y,DODG,2002.0,0,2.0,1,,3.0,0.0,Y,S,65.0,0.0,,1,1,3.0,17.0,6.0,PA,0.0,4.0,1D7HA18N12J,TPK
2006093454,,15.0,N,0.0,1.0,,1.0,N,11.0,Y,STRN,2004.0,0,1.0,1,,1.0,0.0,N,N,1.0,0.0,,1,1,12.0,12.0,3.0,PA,1.0,1.0,5GZCZ53494S,PUT
2006054087,,9.0,N,2.0,2.0,,1.0,N,2.0,Y,DODG,,1,,0,,1.0,0.0,N,S,0.0,,,2,2,1.0,6.0,9.0,ZZ,2.0,1.0,99999999999,
2006113310,,,N,9.0,1.0,,9.0,N,99.0,N,,,1,0.0,1,,1.0,0.0,N,N,999.0,,,2,11,99.0,1.0,1.0,,2.0,20.0,,
2006034879,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,TOYT,1999.0,0,2.0,2,,1.0,0.0,Y,N,999.0,0.0,,2,1,4.0,1.0,6.0,PA,2.0,1.0,2T1BR12E2XC,P4D
2006095214,,60.0,Y,1.0,1.0,,1.0,N,12.0,Y,OTHR,2001.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,3.0,1.0,0.0,NJ,1.0,5.0,10TFAEC211S,TCM
2006092877,,50.0,N,1.0,1.0,,1.0,N,2.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,N,W,10.0,0.0,,1,1,99.0,1.0,6.0,PA,1.0,4.0,1FTPX14575F,T4C
2006053501,,38.0,Y,9.0,1.0,,2.0,,1.0,Y,UNKN,,0,98.0,1,,1.0,12.0,N,N,999.0,0.0,,1,1,3.0,4.0,3.0,PA,1.0,3.0,,
2006055179,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HYUN,2003.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,4.0,4.0,13.0,PA,3.0,1.0,KMHDN45D83U,P4D
2006056064,,4.0,N,3.0,1.0,,9.0,N,12.0,Y,TOYT,1998.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,7.0,1.0,0.0,PA,1.0,1.0,4T1BG22K6WU,P4D
2006062435,,4.0,N,2.0,1.0,,1.0,N,8.0,Y,TOYT,2001.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,8.0,1.0,1.0,PA,2.0,1.0,2T1BR12E81C,P4D
2006065999,,4.0,N,2.0,3.0,,1.0,N,0.0,U,HOND,1997.0,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,1,4.0,1.0,13.0,NJ,1.0,1.0,1HGCD5633VA,P4D
2006124560,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006065651,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,OLDS,1992.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,8.0,12.0,4.0,PA,2.0,1.0,1G3HN53L1NH,P4D
2006092478,,6.0,N,3.0,1.0,,1.0,N,1.0,Y,MITS,2004.0,0,1.0,1,,3.0,0.0,Y,S,999.0,0.0,,2,1,1.0,17.0,98.0,PA,1.0,1.0,JA3AD29F94U,PSW
2006093415,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,BUIC,1997.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,2.0,1.0,6.0,PA,3.0,1.0,2G4WS52M7V1,P4D
2006059491,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006094605,,50.0,Y,0.0,1.0,,3.0,N,2.0,Y,GMC,2004.0,0,3.0,2,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,10.0,2.0,OK,1.0,5.0,1GDJ7C1C14F,TCB
2006082678,,9.0,N,9.0,4.0,,9.0,N,12.0,U,,,0,99.0,1,,3.0,0.0,N,W,999.0,0.0,,1,5,99.0,17.0,99.0,,1.0,1.0,UNKN0WN,P
2006093139,,9.0,N,3.0,1.0,,1.0,N,12.0,Y,UNKN,,0,99.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,10.0,2.0,ZZ,1.0,1.0,UNKNOWN,
2006055994,,38.0,Y,1.0,1.0,,1.0,,12.0,Y,OTHR,1996.0,0,98.0,1,,1.0,11.0,N,W,999.0,0.0,,1,1,6.0,1.0,3.0,PA,1.0,3.0,1HVBBAAN6TH,TBU
2006082661,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,VOLK,2002.0,0,1.0,1,,1.0,99.0,N,N,999.0,0.0,,1,1,4.0,1.0,6.0,PA,1.0,1.0,WVWPD63B12P,P4D
2006103174,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,,1995.0,0,1.0,1,,1.0,0.0,N,E,15.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,1G6KD52B3SU,P4D
2006053780,,4.0,N,2.0,1.0,,1.0,N,3.0,Y,TOYT,2004.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,1.0,1.0,1.0,PA,2.0,1.0,4T1BE32K64U,P4D
2006055217,,4.0,N,3.0,4.0,,1.0,N,1.0,U,OLDS,1990.0,0,99.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,5,7.0,99.0,98.0,PA,1.0,1.0,2G3AM54N4L2,P4D
2006124856,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,LINC,2001.0,0,2.0,1,,1.0,0.0,Y,N,35.0,0.0,,1,1,5.0,1.0,13.0,PA,1.0,1.0,1LNHM82W31Y,P4D
2006082006,,12.0,N,1.0,4.0,,9.0,N,12.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,U,999.0,0.0,,1,5,3.0,1.0,1.0,,1.0,1.0,,PSV
2006055775,,20.0,N,3.0,1.0,,1.0,N,12.0,U,HD,2005.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,2.0,6.0,PA,1.0,2.0,1HD1FCW185Y,MRS
2006081743,,15.0,N,1.0,1.0,,1.0,N,11.0,Y,FORD,,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,3,1,3.0,1.0,1.0,MA,2.0,6.0,1FM2U73E222,PUT
2006055369,,4.0,N,9.0,3.0,,1.0,N,1.0,U,LINC,1991.0,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,1,3.0,1.0,0.0,PA,1.0,1.0,1LNCM81W7MY,P4D
2006082513,,40.0,N,1.0,2.0,,1.0,N,12.0,Y,GMC,2000.0,1,,1,,1.0,0.0,N,,0.0,0.0,,2,2,7.0,6.0,11.0,PA,2.0,7.0,1GKEL19W3YB,TSV
2006020102,,12.0,N,1.0,1.0,,1.0,N,11.0,U,DODG,1999.0,0,2.0,1,,1.0,0.0,N,E,5.0,0.0,,1,1,2.0,12.0,6.0,PA,1.0,1.0,2B4GP24G5XR,PSV
2006082560,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,SUZI,2005.0,0,1.0,1,,1.0,0.0,N,U,999.0,0.0,,2,1,7.0,1.0,9.0,PA,2.0,1.0,KL5JD56Z05K,P4D
2006036828,,4.0,N,2.0,2.0,,1.0,N,11.0,Y,VOLK,1992.0,1,,0,,1.0,0.0,N,,0.0,,,4,2,1.0,6.0,98.0,PA,2.0,1.0,3VWSA21G5NM,P4D
2006054199,,15.0,N,9.0,2.0,,1.0,N,7.0,Y,JEEP,1999.0,1,,0,,1.0,0.0,Y,U,0.0,0.0,,3,2,5.0,6.0,0.0,PA,2.0,1.0,1J4GW68N4XC,TUT
2006102060,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,2003.0,0,7.0,2,,1.0,3.0,N,W,0.0,0.0,,2,1,3.0,98.0,11.0,PA,2.0,1.0,2FAHP71W03X,P4D
2006081939,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,P3P
2006035709,,2.0,N,9.0,1.0,,9.0,N,99.0,Y,TOYT,1999.0,0,2.0,1,,9.0,0.0,Y,S,999.0,0.0,,1,1,5.0,99.0,99.0,PA,1.0,1.0,2T1CG22P0XC,PCP
2006103164,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,32,,,,,2.0,,,
2006055377,,4.0,N,0.0,1.0,,1.0,N,99.0,Y,NISS,1998.0,0,1.0,1,,1.0,99.0,N,N,10.0,0.0,,1,1,9.0,1.0,1.0,FL,1.0,1.0,1N4DL01D3WC,P4D
2006103215,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,3,32,,,,,2.0,,,
2006054052,,72.0,Y,2.0,1.0,,1.0,N,11.0,Y,STRG,2005.0,0,2.0,1,,1.0,21.0,N,N,25.0,1.0,,2,1,5.0,1.0,6.0,CT,2.0,5.0,2FWJA3DE15A,TDS
2006101608,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,4,31,,,,,2.0,,,
2006092396,,3.0,N,3.0,1.0,,1.0,N,0.0,Y,MITS,2000.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,4A3AC44G4YE,P2H
2006054062,,15.0,N,3.0,1.0,,1.0,N,1.0,U,UNKN,1995.0,0,2.0,3,,1.0,0.0,Y,E,999.0,0.0,,2,1,1.0,1.0,9.0,PA,2.0,6.0,1FMDU34X0SU,PUT
2006103141,,4.0,N,9.0,4.0,,1.0,N,13.0,U,CHEV,1995.0,0,99.0,1,,1.0,99.0,N,S,999.0,0.0,,1,5,2.0,1.0,1.0,PA,1.0,1.0,2G1WL52M1S1,P4D
2006056268,,,N,9.0,4.0,,1.0,N,12.0,U,,,0,99.0,1,,1.0,99.0,N,E,999.0,0.0,,1,5,4.0,99.0,99.0,,1.0,7.0,UNK,
2006102202,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHRY,2006.0,0,1.0,2,,1.0,0.0,Y,W,999.0,0.0,,3,1,7.0,3.0,6.0,PA,2.0,1.0,2C3KA53G86H,P4D
2006095987,,4.0,N,2.0,1.0,,3.0,N,12.0,U,FORD,2003.0,0,7.0,2,,1.0,3.0,Y,W,20.0,0.0,,1,1,3.0,8.0,7.0,PA,1.0,1.0,2FAHP71W53X,P4D
2006101792,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,NISS,2004.0,0,1.0,1,,1.0,0.0,N,E,15.0,0.0,,1,1,8.0,1.0,0.0,PA,1.0,1.0,1N4BA41E74C,P4D
2006094420,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,1995.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,4.0,12.0,4.0,PA,1.0,1.0,JT2EL56E8S7,P4D
2006035695,,6.0,N,2.0,1.0,,1.0,N,2.0,Y,CHEV,1988.0,0,1.0,1,,2.0,0.0,N,N,999.0,,,1,1,8.0,10.0,3.0,PA,1.0,1.0,1G1JC8114J7,PSW
2006082681,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,TOYT,2002.0,0,1.0,1,,1.0,0.0,Y,N,41.0,0.0,,1,1,3.0,1.0,3.0,PA,2.0,1.0,4T1BE32K82U,P4D
2006112699,,4.0,N,2.0,1.0,,1.0,N,2.0,Y,TOYT,1990.0,0,2.0,3,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,1.0,0.0,PA,1.0,1.0,2T1AE94A0LC,P4D
2006105762,,15.0,N,1.0,1.0,,1.0,N,2.0,Y,MITS,2005.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,1.0,6.0,PA,2.0,1.0,JA4LX31F45U,PUT
2006018360,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006094202,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,MRCU,2003.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,2.0,PA,1.0,1.0,1MEFM55S93G,P4D
2006109587,,9.0,N,0.0,1.0,,1.0,N,12.0,Y,MAZD,2005.0,0,2.0,1,,1.0,0.0,Y,W,999.0,,,1,1,3.0,8.0,11.0,NJ,1.0,1.0,TM18K12F151,P
2006056351,,15.0,N,2.0,2.0,,1.0,N,9.0,Y,FORD,1993.0,1,,0,,1.0,0.0,N,,0.0,0.0,,3,2,3.0,6.0,0.0,PA,2.0,6.0,1FMDU34X0PU,PUT
2006036638,,,N,9.0,4.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,7.0,1.0,0.0,,1.0,6.0,,
2006081682,,4.0,N,3.0,1.0,,1.0,N,14.0,Y,FORD,2003.0,0,7.0,2,,1.0,3.0,Y,S,35.0,0.0,,1,1,3.0,1.0,8.0,PA,1.0,1.0,2FAHP71W43X,P4D
2006022706,,40.0,N,1.0,1.0,,1.0,N,99.0,Y,FORD,2003.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,4,1,3.0,1.0,6.0,PA,3.0,7.0,1FTNE24L33H,TVN
2006103675,,15.0,N,3.0,1.0,,3.0,N,7.0,Y,FORD,1992.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,3,1,5.0,1.0,1.0,PA,2.0,6.0,1FMDU34X2NU,PUT
2006094403,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006037814,,6.0,N,3.0,1.0,,1.0,N,11.0,Y,SUBA,1993.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,2,1,12.0,1.0,1.0,PA,3.0,1.0,JF1BJ6732PH,PSW
2006066203,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,MMX
2006081336,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,LEXS,2004.0,0,1.0,3,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,0.0,PA,1.0,6.0,2T2HA31U44C,PUT
2006105817,,69.0,N,3.0,2.0,,1.0,N,1.0,Y,FORD,2000.0,1,,0,,1.0,0.0,Y,W,0.0,0.0,,2,2,4.0,6.0,98.0,PA,2.0,4.0,1FTDF1722YN,T
2006056053,,4.0,N,0.0,1.0,,1.0,N,2.0,Y,MAZD,1991.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,1.0,1YVGD22B9M5,P4D
2006095276,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,MAZD,1991.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,3,1,2.0,2.0,1.0,PA,3.0,1.0,JM1BG224XM0,P4D
2006115776,,9.0,N,9.0,4.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,5,2.0,1.0,99.0,,1.0,1.0,,
2006055062,,6.0,N,1.0,2.0,,1.0,N,9.0,U,SUZI,1999.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,5.0,6.0,8.0,PA,2.0,1.0,JS2GB41W8X5,PSW
2006113319,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,MITS,2004.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,5.0,1.0,6.0,PA,1.0,1.0,JA3AJ26E34U,P4D
2006105857,,9.0,N,9.0,4.0,,1.0,N,99.0,U,AMER,,0,99.0,1,,1.0,0.0,N,S,999.0,0.0,,1,5,4.0,12.0,1.0,,1.0,1.0,,
2006065810,,15.0,N,0.0,1.0,,1.0,N,12.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,N,S,15.0,0.0,,2,1,8.0,12.0,4.0,PA,1.0,6.0,1GNEK13R5WJ,PUT
2006116044,,50.0,N,1.0,1.0,,3.0,N,6.0,Y,NISS,2006.0,0,1.0,1,,2.0,0.0,N,S,0.0,0.0,,2,1,2.0,3.0,3.0,PA,2.0,4.0,1N6AA07B56N,TPK
2006079276,,4.0,N,3.0,1.0,,2.0,N,0.0,Y,TOYT,,0,2.0,1,,4.0,0.0,Y,S,999.0,0.0,,1,1,4.0,16.0,1.0,DE,0.0,1.0,JT2BG12K6T0,P4D
2006065746,,9.0,Y,2.0,1.0,,1.0,N,2.0,Y,OTHR,2001.0,0,98.0,12,,1.0,12.0,N,W,999.0,,,2,1,12.0,1.0,0.0,PA,2.0,3.0,5FYD2LL171U,P
2006079182,,12.0,N,0.0,1.0,,1.0,N,0.0,Y,PLYM,1998.0,0,1.0,2,,1.0,2.0,N,N,999.0,0.0,,2,1,1.0,1.0,99.0,PA,2.0,7.0,1P4GP44L1WB,PSV
2006080857,,4.0,N,2.0,2.0,,3.0,N,6.0,Y,JAGU,2005.0,1,,0,,1.0,0.0,N,,0.0,0.0,,3,2,4.0,6.0,12.0,PA,2.0,1.0,SAJWA51A45W,P4D
2006102214,,50.0,N,1.0,1.0,,1.0,N,12.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,2.0,1.0,9.0,PA,1.0,4.0,1GCCS1449WK,TPK
2006094921,,4.0,N,2.0,2.0,,1.0,N,12.0,U,BUIC,2001.0,1,,0,,1.0,0.0,N,U,0.0,0.0,,5,2,8.0,6.0,1.0,PA,2.0,1.0,2G4WB55K611,P4D
