CRN,AXLE_CNT,CARGO_BD_TYPE,CARRIER_ADDR_1,CARRIER_ADDR_2,CARRIER_ADDR_CITY,CARRIER_ADDR_STATE,CARRIER_ADDR_ZIP,CARRIER_NM,CARRIER_TEL,GVWR,HAZMAT_CD1,HAZMAT_CD2,HAZMAT_CD3,HAZMAT_CD4,HAZMAT_IND,HAZMAT_REL_IND1,HAZMAT_REL_IND2,HAZMAT_REL_IND3,HAZMAT_REL_IND4,ICC_NUM,OSIZE_LOAD_IND,PERMITTED,PUC_NUM,SPECIAL_SIZING1,SPECIAL_SIZING2,SPECIAL_SIZING3,SPECIAL_SIZING4,UNIT_NUM,USDOT_NUM,VEH_CONFIG_CD
2006102349,99.0,8,1234 MARKET,,PHILA,PA,19107.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,1,99999999.0,11
2006102807,99.0,8,375 MORRIS RD PO BOX 90,,WEST POINT,PA,19486.0,ACTS RETIREMENT,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,11
2006032806,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006036597,5.0,1,4801 ERDMAN AVE,,BALTIMORE,MD,21224.0,S + G TRUCKING,9999999999.0,80000.0,,,,,N,,,,,549549.0,N,,,,,,,1,1454319.0,8
2006054704,99.0,9,UNKNOWN,,UNKNOWN,ZZ,99999.0,UNKNOWN,9999999999.0,,,,,,,,,,,,U,,,,,,,1,99999999.0,99
2006065384,99.0,1,PO BOX 29243,,PHOENIX,AR,99999.0,SWIFT TRANSPORTATION CO,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,54283.0,8
2006079911,99.0,9,50 E 91ST STREET STE305,,INDIANAPOLIS,IN,46240.0,PEPSI,2153651400.0,38000.0,,,,,N,,,,,,N,,A-00114468,,,,,3,692947.0,8
2006080006,99.0,8,UNKNOWN,UNKNOWN,UNKNOWN,PA,99999.0,SEPTA,9999999999.0,999999.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,11
2006081137,99.0,8,UNKNOWN,,PHILADELPHIA,PA,99999.0,SEPTA,9999999999.0,,,,,,N,,,,,999999999.0,,,,,,,,2,99999999.0,11
2006081390,1.0,8,734 SCHUYLKILL,,PHILADELPHIA,PA,99999.0,PHILADELPHIA SCHOOL DISTRICT,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,11
2006102808,99.0,7,435 ROOSEVELT BLVD,,CLAYTON,NJ,8312.0,WASTE MANAGEMENT,9999999999.0,73280.0,,,,,N,,,,,,,,,,,,,2,99999999.0,5
2006124756,1.0,8,1901 PAPERMILL ROAD,,SPRINGFIELD,PA,99999.0,SPRINGFIELD SCHOOL DISTRICT,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,10
2006124928,99.0,8,UNKNOWN,,UNKNOWN,ZZ,999999999.0,UNKNOWN,9999999999.0,999999.0,,,,,N,,,,,,U,,,,,,,1,99999999.0,11
2006126454,5.0,9,860 SICKLERVILLE RD,PO BOX 560,WILLIAMSTOWN,NJ,8094.0,ALL SERVICEES LEASING INC,8563461526.0,,,,,,N,,,,,,U,,,,,,,1,99999999.0,99
2006018364,99.0,8,2500 WHEATSHEAF LN,,PHILADELPHIA,PA,19137.0,ROBINSON BUS SERVICE,2157477773.0,,,,,,N,,,,,,N,,,,,,,1,0.0,11
2006034208,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006055994,2.0,8,3740 EAST THOMPSON ST,,PHILADELPHIA,PA,19137.0,ATLANTIC EXPRESS OF PA INC,9999999999.0,999999.0,,,,,,,,,,,N,,,,,,,1,99999999.0,11
2006057916,5.0,1,1689 CROWN POINT RD,,THOROFARE,NJ,8086.0,MIRA RENTALS,8568458540.0,80000.0,,,,,N,,,,,999999999.0,N,,,,,,,1,486025.0,8
2006082625,99.0,9,3864 SOMERS DR,,HUNTINGDON VY,PA,19006.0,IN A FLASH PLUMBING & HEATING IN,9999999999.0,17500.0,,,,,N,,,,,,N,,,,,,,2,99999999.0,99
2006093852,3.0,7,17 WILLOW WAY,17 WILLOW WAY,BURLINGTON,NJ,8016.0,PAYLOADDISPOSAL INCORPORATED,8883009099.0,24500.0,,,,,N,,,,,,N,,,,,,,1,,4
2006109411,1.0,3,501 NEW JERSEY AVE,PO BOX 568,GLASSBORO,NJ,8028.0,ZONE STRIPING INC,8568638631.0,21000.0,,,,,N,,,,,,N,,,,,,,1,547050.0,3
2006124702,99.0,1,PO BOX 124,,TOLLESBORO,KY,41189.0,R & S TRUCKING,9999999999.0,99999.0,,,,,N,,,,,,N,,,,,,,2,9.0,8
2007007128,99.0,1,3617 WEIKEL RD,,UNKNOWN,PA,99999.0,GBK TRUCKING INC,9999999999.0,,,,,,N,,,,,,,,,,,,,1,99999999.0,6
2006033420,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006033805,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,2,0.0,11
2006037568,99.0,8,1234 MARKET ST 14TH FL,,PHILADELPHIA,PA,19107.0,SEPTA,9999999999.0,,,,,,N,,,,,,,,,,,,,1,0.0,11
2006053874,5.0,1,4100 S COUNCIL,,OKLAHOMA CITY,OK,73179.0,J B HUNT TRANSPORTATION,8007239029.0,80000.0,8.0,,,,Y,1.0,,,,999999999.0,N,,,,,,,1,80806.0,8
2006115670,99.0,1,21 MONROE AVE,P.O. BOX 756,BELLMAUR,NJ,8031.0,UNKNOWN,9999999999.0,,,,,,N,,,,,,,,,,,,,2,99999999.0,8
