CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2007111897,2244.0,1,0,0,1,0,0,0,0,0,4,0,,67,9,2007,5,39.9379,-75.1537,2242.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,22,3,1,1,,2,39 56:16.321,3.0,0,75 09:13.399,4,0,0,0,67301,1,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,Y,2240,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007111906,19.0,2,0,0,0,0,0,0,0,0,2,0,,67,9,2007,4,40.0191,-75.1837,17.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,2,,0,40 01:08.886,,0,75 11:01.341,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,15,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007116616,1515.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2007,6,39.9503,-75.1917,1515.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,0,2,,0,39 57:01.000,,0,75 11:30.233,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1500,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007099435,2001.0,1,0,0,0,0,0,0,0,0,8,0,,67,8,2007,3,39.9479,-75.1625,2000.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,0,,0,39 56:52.562,,0,75 09:44.892,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,7,,1925,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007111715,1511.0,0,0,0,0,0,0,0,0,0,1,0,,67,9,2007,4,39.9489,-75.1851,1451.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,14,1,1,0,,2,39 57:00.000,4.0,0,75 11:00.746,3,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,1,0,2,0,0,N,1448,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007096808,1511.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2007,1,39.9933,-75.186,1459.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,39 59:35.829,,0,75 11:09.657,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1457,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007091914,2105.0,1,0,0,0,0,0,0,0,0,2,0,,67,7,2007,6,40.0395,-75.0458,2102.0,6,0,1,0,0,0,0,0,0,,0,0,0,21,3,3,1,,0,40 02:22.000,,0,75 02:44.910,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,1,,N,N,,0,,0,0,0,3,2,,2102,3,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007091917,2138.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2007,1,40.0412,-75.143,2135.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,3,1,,0,40 02:28.449,,0,75 08:34.976,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,2130,3,2,0,0,5,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2007092180,1045.0,0,0,0,0,0,0,0,0,0,0,0,,67,7,2007,1,40.0256,-75.1817,1041.0,6,0,0,0,0,0,0,1,0,,0,0,0,10,1,1,1,,0,40 01:32.000,,0,75 10:53.974,2,0,1,1,67301,0,0,0,N,0,0,0,1,67301,0,,1,98,,N,N,,0,,0,1,0,3,2,,1035,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007092040,850.0,1,0,0,0,0,0,0,0,0,6,0,,67,7,2007,2,39.994,-75.1491,838.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,2,2,,0,39 59:38.230,,0,75 08:56.680,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,,835,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2007082457,5.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2007,7,40.0077,-75.1388,3.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,1,,0,40 00:27.000,,0,75 08:19.564,2,0,1,1,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,1,0,3,2,,1,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007082492,2108.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2007,1,40.0331,-75.0797,2105.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,21,3,1,0,,1,40 01:59.000,2.0,0,75 04:47.220,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,N,2105,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007082252,1328.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2007,7,39.9593,-75.1601,1327.0,6,0,0,0,0,0,1,0,1,9.0,0,0,0,13,1,0,0,,1,39 57:33.544,4.0,0,75 09:36.446,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1325,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007080071,1638.0,1,0,0,1,0,0,0,0,0,4,0,,67,6,2007,2,39.9612,-75.1466,1636.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 57:40.000,,0,75 08:47.803,4,0,0,0,67301,1,0,0,,0,0,0,4,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,,1633,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2007057979,310.0,3,0,0,0,0,0,0,0,0,1,0,,67,3,2007,7,40.0252,-75.1254,304.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,3,3,0,1,,1,40 01:30.000,1.0,0,75 07:31.531,0,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,302,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007051159,1729.0,0,0,0,0,0,0,0,0,0,4,0,,67,2,2007,5,40.0369,-75.1211,1726.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,0,1,,0,40 02:12.681,,0,75 07:15.877,0,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,6,,N,N,,0,,0,0,1,1,2,,1710,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007046317,1050.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2007,4,40.0685,-75.0398,1045.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,0,1,,0,40 04:06.000,,0,75 02:23.513,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,7,,N,N,,0,,0,0,0,0,0,,1045,0,1,0,0,0,0,0,3,4,0,1,10,,N,,,,,,,,,,,
2007051091,805.0,3,0,0,0,0,0,0,0,0,5,0,,67,2,2007,2,39.915,-75.1776,800.0,6,0,0,0,0,0,1,0,0,,0,0,0,7,1,0,0,,0,39 54:53.989,,0,75 10:39.292,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,750,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007048877,125.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2007,2,39.8764,-75.2683,119.0,6,0,0,0,1,0,0,0,0,,0,0,0,1,3,0,0,,0,39 52:35.094,,0,75 16:05.725,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,3,9,,N,N,,0,,0,0,0,0,0,,104,0,1,0,0,0,0,0,3,4,0,1,10,,N,,,,,,,,,,,
2007048908,1310.0,0,0,0,0,0,0,0,0,0,5,0,,67,2,2007,3,,,1306.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,13,1,0,0,,1,,2.0,0,,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,0,0,N,1306,0,2,0,0,0,0,0,3,3,1,2,3,,N,,,,,,,,,,,
2007048978,925.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2007,4,39.9041,-75.2262,923.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,9,1,0,2,,1,39 54:14.630,2.0,0,75 13:34.143,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,9,3,N,922,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007117307,1635.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2007,3,39.9891,-75.1836,1631.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,5,,0,39 59:20.000,,0,75 11:00.821,4,0,0,1,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,1631,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007080996,1710.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2007,5,40.0189,-75.1472,1705.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,0,1,,0,40 01:08.000,,0,75 08:49.392,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,9999,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007081008,1257.0,2,0,0,0,0,0,0,0,0,6,0,,67,5,2007,6,40.0937,-74.9799,1254.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,12,1,1,1,,1,40 05:37.000,2.0,0,74 58:46.670,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,2,N,1254,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007120226,241.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2007,5,39.9217,-75.1905,236.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,99,3,0,0,,1,39 55:17.000,4.0,0,75 11:25.681,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,N,9999,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2007120109,1517.0,1,0,0,0,0,0,0,0,0,1,0,,67,10,2007,6,,,1515.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,14,1,0,0,,1,,3.0,0,,9,0,0,0,67301,2,0,0,,0,0,0,3,67301,0,,2,9,,N,N,,1,,0,0,0,0,0,N,1430,0,2,0,0,0,0,1,3,3,0,2,7,,N,,,,,,,,,,,
2007081082,2318.0,1,0,0,1,0,0,0,0,0,1,0,,67,5,2007,1,40.0389,-75.2234,2316.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,2,,0,40 02:19.000,,0,75 13:23.905,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2315,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007081140,1830.0,0,0,0,0,0,0,0,0,0,8,0,,67,5,2007,5,40.0095,-75.0848,1830.0,6,0,0,0,0,0,1,0,0,,0,0,0,18,1,1,1,,0,40 00:34.081,,0,75 05:05.261,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,,1820,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066421,1632.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2007,7,40.0948,-74.9688,1625.0,6,0,0,0,0,0,0,1,0,,0,0,0,16,1,1,0,,0,40 05:41.000,,0,74 58:07.862,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1623,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066507,810.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2007,5,39.9876,-75.1055,800.0,6,0,0,0,0,0,1,0,0,,0,0,0,7,1,1,10,,0,39 59:15.000,,0,75 06:19.800,2,0,1,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,730,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007066509,1255.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2007,7,40.0517,-75.1519,1250.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,3,1,,0,40 03:06.004,,0,75 09:06.674,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,,1248,3,2,0,0,0,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2007079922,9999.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2007,4,40.0845,-74.9737,9999.0,6,0,0,0,1,0,0,0,1,,0,0,0,99,1,1,1,,0,40 05:03.000,,0,74 58:25.287,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,9999,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007079936,1630.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2007,3,39.9422,-75.1692,1626.0,6,0,0,0,0,0,0,0,1,,0,0,0,16,1,1,2,,0,39 56:31.992,,0,75 10:08.943,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,9,3,,1625,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2007066652,1702.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2007,2,40.065,-75.1456,1650.0,6,0,0,0,0,0,0,0,1,,0,0,0,16,1,1,0,,0,40 03:54.144,,0,75 08:44.037,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,0,0,,1625,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2007056627,1645.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2007,5,39.9117,-75.1724,1643.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,0,1,,0,39 54:42.000,,0,75 10:21.917,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1635,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007056644,1108.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2007,5,40.0149,-75.0681,1105.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,0,,0,40 00:53.000,,0,75 04:05.288,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,5,1,,N,Y,,0,,0,0,0,0,0,,1100,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007056713,1600.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2007,1,39.965,-75.2246,1559.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,1,1,,0,39 57:53.000,,0,75 13:28.432,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,9,2,,1559,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007056862,302.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2007,6,40.0576,-75.1769,259.0,6,0,0,0,0,0,1,0,0,,0,0,0,2,3,1,0,,0,40 03:27.436,,0,75 10:36.783,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,1,1,,N,N,,0,,0,0,1,0,0,,250,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2007056873,1424.0,1,0,0,0,0,0,0,0,0,4,0,,67,3,2007,2,39.975,-75.1228,1421.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,14,1,1,2,,1,39 58:29.000,7.0,0,75 07:22.249,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1420,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2007046919,1600.0,1,0,0,1,0,0,0,0,0,8,0,,67,3,2007,6,39.9538,-75.1666,1600.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,1,3,,0,39 57:13.000,,0,75 09:59.737,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1600,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007047057,1404.0,1,0,0,0,0,0,0,0,0,7,0,,67,3,2007,6,40.0588,-74.9887,1355.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,13,1,0,0,,1,40 03:16.000,4.0,0,74 59:02.246,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,N,1350,0,1,0,0,0,0,0,3,4,0,1,9,,N,,,,,,,,,,,
2007099337,1059.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2007,6,39.8942,-75.238,1048.0,6,0,0,0,0,0,1,1,0,,0,0,0,10,1,1,0,,0,39 53:39.000,,0,75 14:16.829,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1027,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007099338,1424.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2007,3,40.0253,-75.1238,1424.0,6,0,0,0,0,1,1,0,0,2.0,0,0,0,14,1,1,2,,1,40 01:31.000,1.0,0,75 07:24.780,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,2,Y,1424,1,2,0,0,1,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007091943,2045.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2007,1,40.0118,-75.1099,2039.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,4,1,0,,0,40 00:42.354,,0,75 06:35.805,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0,0,,2030,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007092202,1805.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2007,6,39.9763,-75.1248,1800.0,6,0,0,0,0,0,1,0,0,,0,0,0,15,1,1,0,,0,39 58:34.000,,0,75 07:29.405,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,1540,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007092276,1133.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2007,1,39.9551,-75.2388,1129.0,6,0,0,0,0,0,1,0,0,,0,0,0,11,1,2,0,,0,39 57:18.216,,0,75 14:19.525,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1115,2,2,0,0,2,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2007084592,706.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2007,7,40.008,-75.2018,657.0,6,0,0,0,0,0,1,0,0,,0,0,0,6,1,1,0,,0,40 00:28.000,,0,75 12:04.432,8,0,0,1,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,657,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2007080030,1705.0,2,0,0,0,0,0,0,0,0,5,0,,67,6,2007,7,39.904,-75.2401,1705.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,2,5,,0,39 54:14.000,,0,75 14:24.410,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,,1705,2,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2007080054,2052.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2007,1,39.9853,-75.1112,2052.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,4,1,1,,0,39 59:06.957,,0,75 06:40.489,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,2050,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007080211,9999.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2007,6,39.9934,-75.138,,6,0,0,0,1,0,0,0,0,,0,0,0,23,3,2,1,,0,39 59:36.380,,0,75 08:16.731,4,0,0,0,67301,0,0,0,,0,0,0,6,67301,2,,1,1,,N,N,,0,,0,0,0,3,3,,2340,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007080212,2125.0,0,0,0,0,0,0,0,0,0,8,0,,67,6,2007,2,40.0023,-75.1461,2119.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,6,1,0,,0,40 00:08.391,,0,75 08:45.862,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,1,0,0,,2115,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007081848,2115.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2007,4,40.0672,-75.1661,2110.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,99,3,1,2,,1,40 04:01.000,1.0,0,75 09:57.822,3,0,0,1,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,N,9999,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2007058147,1135.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2007,7,40.0476,-75.0002,1129.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,11,1,2,0,,1,40 02:51.494,2.0,0,75 00:00.581,2,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,1,0,0,0,Y,1125,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2007027991,1915.0,3,0,0,0,0,0,0,0,0,1,0,,67,1,2007,5,40.0889,-74.9696,1909.0,6,0,0,0,0,0,1,0,1,,0,0,0,19,3,1,0,,0,40 05:20.000,,7,74 58:10.535,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,1900,1,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2007027999,2215.0,1,0,0,0,0,0,0,0,0,4,1,,67,1,2007,7,39.9502,-75.1457,2213.0,6,0,0,0,0,0,0,0,0,,0,1,0,22,3,0,1,,0,39 57:00.000,,0,75 08:44.218,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,2213,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2007048870,9999.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2007,7,39.8844,-75.2487,2215.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,2,,0,39 53:03.940,,0,75 14:55.467,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,2215,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007046706,1822.0,3,0,0,0,0,0,0,0,0,4,1,,67,2,2007,2,40.0316,-75.0852,1820.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,18,3,2,0,,2,40 01:53.760,4.0,3,75 05:06.720,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,1,1,,N,N,,0,,0,0,0,3,8,N,1818,2,4,0,0,0,0,0,3,4,1,4,3,,N,,,,,,,,,,,
2007046822,1723.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2007,1,40.0447,-75.0025,1723.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0,40 02:41.057,,0,75 00:08.919,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,3,1,,N,N,,0,,0,0,0,0,0,,1718,1,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2007117298,1715.0,1,0,0,1,0,0,0,0,0,5,0,,67,10,2007,3,39.9211,-75.1539,1710.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0,39 55:15.801,,0,75 09:13.986,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1710,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
