CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2009048113,0,0,0,0,0,0,0,0,0,0
2009027224,0,0,0,0,1,0,0,0,0,0
2009095184,1,0,0,0,0,1,0,0,0,0
2009092985,0,0,0,0,0,0,0,0,0,0
2009003633,0,0,0,0,0,0,0,0,1,0
2009071610,0,0,0,0,1,0,0,0,0,0
2009047910,0,1,0,0,0,0,0,0,0,0
2009099164,1,0,0,0,0,0,0,0,0,1
2009043713,0,0,0,0,0,1,0,0,0,1
2009133574,0,0,0,0,0,0,0,0,0,0
2009008202,1,0,0,0,0,0,0,0,1,0
2009010857,1,0,0,0,0,0,0,0,0,0
2009113575,0,1,0,0,0,1,0,0,0,0
2010002474,0,0,0,0,0,1,0,0,0,0
2009096384,0,0,0,0,0,0,0,0,0,0
2009109663,0,1,0,0,0,0,0,0,0,0
2009028793,0,1,0,0,0,0,0,0,0,0
2009036164,1,1,0,0,0,0,0,0,0,0
2009038945,0,0,0,0,1,0,0,0,0,0
2009131583,0,0,0,0,0,0,0,0,0,1
2009133840,0,0,0,0,0,0,0,0,1,0
2009020844,1,0,0,0,0,0,0,0,1,0
2009068173,0,0,0,0,0,0,0,0,0,0
2009027875,0,0,0,0,0,0,0,0,1,0
2009049077,0,0,0,0,0,0,0,0,0,1
2009052962,0,0,0,0,0,1,0,0,0,1
2009065619,0,0,0,0,0,0,1,0,1,1
2009128784,0,0,0,0,0,1,0,0,0,0
2009094913,1,0,0,0,0,0,0,0,1,1
2009029906,0,0,0,0,0,0,0,0,0,0
2009063738,0,0,0,0,1,1,0,0,0,0
2009066873,1,0,0,0,0,0,0,0,1,0
2009130645,0,0,0,0,0,0,1,0,0,0
2009098693,0,0,0,0,0,1,0,0,0,0
2009068210,1,0,0,0,0,0,0,0,1,1
2009070634,0,0,0,0,0,0,0,0,0,0
2009130964,0,0,0,0,0,0,0,0,0,1
2009095732,0,1,0,0,0,0,0,0,0,0
2009072063,0,0,0,0,0,0,0,0,0,0
2009100672,0,0,0,0,0,1,0,0,0,1
2009117026,1,0,0,0,0,0,0,0,1,1
2009129189,0,0,0,0,0,0,0,0,1,0
2009052323,0,1,0,0,0,0,0,0,0,0
2009127564,0,0,0,0,0,1,0,0,0,0
2009044932,0,0,0,0,0,0,0,0,0,1
2009100820,0,0,0,0,0,0,0,0,0,0
2009122934,0,0,0,0,0,1,0,0,0,0
2009105534,0,1,0,0,0,0,0,0,0,0
2009129747,0,0,0,0,0,0,0,0,0,0
2009130157,1,0,0,0,1,0,0,0,0,0
2010013907,0,0,0,0,0,1,0,0,0,0
2009050968,0,0,0,0,1,0,0,0,1,0
2009003521,1,0,0,0,1,0,0,0,0,0
2009036484,0,0,0,0,0,1,0,0,0,0
2009068999,0,0,0,0,0,1,0,0,0,0
2009121179,0,0,0,0,0,1,0,1,1,0
2009102339,0,0,0,0,0,0,0,0,0,0
2009052281,1,1,0,0,0,0,0,0,0,0
2010005514,0,0,0,0,0,1,0,0,0,0
2009117488,0,0,0,0,0,1,0,0,0,0
2009120576,0,0,0,0,0,1,0,0,0,0
2009121104,0,0,0,0,0,1,0,0,0,0
2009043510,0,0,0,0,1,1,0,0,0,0
2009022981,0,0,0,0,0,1,0,0,0,0
2009111617,0,1,0,0,0,0,0,0,0,1
2009011417,0,0,0,0,0,0,0,0,0,0
2009102852,1,1,0,0,0,0,0,0,0,0
2009059520,0,0,0,0,0,0,0,0,0,0
2009077462,0,0,0,0,0,0,1,0,1,1
2010000388,1,0,0,0,0,0,0,0,1,0
2009071944,0,1,0,0,0,0,0,0,0,0
2009082995,0,0,0,0,0,0,0,0,0,1
2009110299,0,0,0,0,0,0,0,0,0,0
2009106077,0,0,0,0,0,0,0,0,0,0
2009130365,0,0,0,0,0,0,0,0,0,0
2009094873,0,0,0,0,0,1,0,0,0,1
2009087325,1,0,0,0,0,1,0,0,1,1
2009028199,0,0,0,0,0,0,0,0,0,0
2009049732,0,0,1,1,1,0,0,0,0,0
2009106538,0,0,0,0,0,1,0,0,0,0
2009012824,0,0,0,0,0,0,1,0,0,0
2009128463,0,1,0,0,0,0,0,0,0,0
2009034398,1,0,0,0,0,1,0,0,0,0
2009021933,0,0,0,0,1,0,0,0,0,0
2009120253,0,1,0,0,0,0,0,0,0,0
2009094636,0,0,0,0,0,0,0,0,0,0
2009043075,0,1,0,0,0,1,0,0,0,0
2009132633,1,0,0,0,0,1,0,0,1,0
2009054878,0,0,0,0,0,1,0,0,0,0
2009019820,0,0,0,0,0,1,0,0,0,1
2009084722,0,0,0,0,0,0,0,0,0,0
2009095858,0,0,0,0,0,1,0,0,0,0
2009069830,0,0,0,0,0,1,0,0,0,0
2009056184,0,0,0,0,0,1,0,0,0,1
2010001850,0,0,0,0,0,0,1,0,0,0
2009071644,1,1,0,0,1,1,0,0,0,0
2009101865,0,0,0,0,0,0,1,0,1,0
2009073517,0,1,0,0,0,0,0,0,0,0
2009109172,1,0,0,0,0,0,1,1,1,1
2009131497,0,0,0,0,0,0,0,0,1,0
2009059872,0,0,0,0,1,1,0,1,1,0
2009010764,0,0,0,0,0,0,0,0,0,0
2009078325,1,0,0,0,0,0,0,0,0,0
2009018732,0,0,0,0,0,0,0,0,0,0
2009007477,0,0,0,0,0,0,0,0,0,0
2009124112,1,0,0,0,0,0,0,0,1,0
2010006324,0,0,0,0,0,1,0,0,0,0
2009094688,0,0,0,0,0,0,1,0,0,0
2009101017,0,0,0,0,0,1,0,0,0,0
2009007335,0,0,0,0,0,1,0,0,0,0
2009130653,0,0,0,0,0,0,1,0,1,0
2009068724,0,0,0,0,0,0,0,0,0,0
2009050823,0,0,0,0,0,1,0,0,0,0
2009122658,0,0,0,0,0,0,0,0,0,0
2009089030,0,0,0,0,0,1,0,0,0,0
2009078316,0,0,0,0,0,1,0,0,0,0
2009053941,0,0,0,0,0,0,0,0,0,0
2009061626,0,0,0,0,0,1,0,1,1,0
2009078330,0,0,0,0,0,0,0,0,0,0
2009089880,0,0,0,0,0,1,0,0,0,0
2009025758,0,0,0,0,0,1,0,0,0,0
2009091883,0,0,0,0,0,1,0,0,1,0
2009133872,0,0,0,0,0,0,1,0,0,1
2009001957,0,0,0,0,0,0,0,0,0,0
2009054465,0,1,0,0,0,1,0,0,0,1
2009122484,1,0,0,0,0,1,0,0,0,0
2009128485,0,0,0,0,0,0,0,0,0,0
2009108288,0,0,0,0,0,0,0,0,0,0
2009105834,0,0,0,0,0,0,0,0,0,1
2009129579,0,0,0,0,0,0,0,0,1,0
2009070454,1,0,0,0,0,0,0,0,1,0
2009132450,0,0,0,0,0,1,0,0,0,0
2009099732,0,1,0,0,0,1,0,0,0,0
2009100870,1,0,0,0,0,0,0,0,1,1
2009116264,0,0,0,0,0,1,0,0,0,1
2009100209,0,0,0,0,0,1,0,0,0,0
2009052504,0,0,0,0,0,1,0,0,0,0
2009053158,0,1,0,0,0,0,0,0,0,0
2009106541,1,1,0,0,0,0,0,0,0,0
2009129765,0,1,0,0,1,0,0,0,1,0
2010001883,1,0,0,0,0,0,0,0,1,0
2009048313,0,0,0,0,0,0,0,0,1,1
2009077921,0,1,0,0,0,1,0,0,0,0
2009059473,0,0,0,0,0,1,0,0,0,0
2009068354,0,0,0,0,0,1,0,0,0,0
2009031235,1,0,0,0,0,1,0,0,0,1
2009133814,0,0,0,0,0,0,0,0,0,0
2009101600,1,0,0,0,0,1,0,0,0,0
2009054497,0,0,0,0,0,1,0,0,0,1
2009124980,0,0,0,0,0,0,0,0,0,0
2009106889,1,0,0,0,0,0,0,0,0,1
2009044811,0,0,0,0,0,0,0,0,0,1
2009022526,0,0,0,0,0,1,0,0,0,0
2009066289,0,0,0,0,0,0,0,0,0,0
2010075440,0,0,0,0,0,0,0,0,0,0
2009020745,1,0,0,0,0,0,0,0,1,0
2009132120,0,0,0,0,1,0,0,0,0,0
2009109761,1,0,0,0,0,0,0,0,1,1
2009007491,0,0,0,0,0,1,0,0,0,0
2009071632,0,0,0,0,0,0,0,0,0,0
2009102779,0,0,0,0,0,0,0,0,0,0
2009064392,0,1,0,0,0,0,1,0,1,0
2009075921,0,1,0,0,0,0,0,0,0,0
2009123895,0,0,0,0,0,1,0,0,1,1
2009067699,0,1,0,0,0,0,0,0,0,0
2009045575,0,0,0,0,0,1,0,0,0,0
2009054754,0,0,0,0,0,0,0,0,0,0
2009014292,0,0,0,0,0,0,1,0,1,0
2009080727,0,0,0,0,0,0,1,0,0,0
2009095422,0,1,0,0,0,1,0,0,0,0
2009024539,0,0,0,0,0,0,1,0,0,1
2009021495,0,0,0,0,0,1,0,0,0,0
2009109471,0,0,0,0,0,1,0,0,0,0
2009009407,0,0,0,0,0,0,0,0,1,0
2009078382,0,0,0,0,0,0,0,0,0,0
2009115825,0,1,0,0,1,0,0,0,0,0
2009040904,1,0,1,1,1,0,0,0,1,0
2009056560,0,0,0,0,0,1,0,0,0,0
2009073726,0,0,0,0,0,0,0,0,0,0
2009014944,0,0,0,0,0,1,0,0,0,0
2009130650,0,0,0,0,0,1,0,0,1,0
2009026862,0,0,1,1,1,1,0,0,0,0
2009028669,0,0,0,0,0,1,0,0,0,0
2009067000,0,0,0,0,0,0,0,0,0,0
2009120950,0,0,0,0,0,1,0,0,0,0
2009046197,0,0,0,0,0,1,0,0,0,0
2009109422,0,0,0,0,0,1,0,0,0,0
2009088782,0,0,0,0,0,0,0,0,0,0
2009028897,0,0,0,0,0,1,0,0,0,0
2009064447,0,0,0,0,0,0,0,0,1,0
2009127268,0,0,0,0,0,1,0,0,0,0
2009000008,0,0,0,0,1,0,0,0,0,0
2010002064,1,1,0,0,0,0,0,0,1,1
2009081728,0,0,0,0,0,1,0,0,0,0
2009083155,1,0,0,0,1,0,1,0,1,0
2009128521,0,0,0,0,0,0,0,0,0,0
2009106368,0,0,0,0,0,1,0,0,1,1
2009128207,0,0,0,0,0,0,0,0,0,0
2009033931,0,0,0,0,0,0,0,0,1,0
2009133120,1,0,0,0,0,0,0,0,1,0
2009102334,0,0,0,0,0,1,0,0,0,0
2009066232,0,0,0,0,0,0,0,0,1,1
2009130163,1,0,0,0,0,0,0,0,1,0
2009098946,0,0,0,0,1,0,0,0,0,0
2009114600,0,0,0,0,0,1,0,0,1,1
2009116613,0,0,0,0,0,0,0,0,0,1
2009018653,0,0,0,0,0,0,0,0,0,0
2009134199,1,0,0,0,0,0,0,0,1,0
2009004518,1,0,0,0,0,0,0,0,1,0
2009079475,0,0,0,0,0,0,0,0,0,0
2009025311,0,0,0,0,0,1,0,0,0,0
2009021519,1,0,0,0,0,0,0,0,1,0
2009016244,0,0,0,0,0,1,0,0,0,0
2009120063,0,0,0,0,0,1,0,0,1,1
2009049153,0,0,0,0,0,1,0,0,0,0
2009115863,0,0,0,0,0,0,0,0,0,0
2009109054,0,0,0,0,0,1,0,0,0,0
2009125393,0,0,0,0,0,0,0,0,0,0
2009036625,0,0,0,0,0,0,0,1,1,0
2009063317,0,0,0,0,0,0,0,0,0,0
2009054347,0,0,0,0,0,1,0,0,0,0
2009128530,0,0,0,0,0,1,0,0,0,0
2009067491,0,0,0,0,0,1,0,0,0,0
2009091420,1,0,0,0,0,0,0,0,1,1
2009131442,0,0,0,0,0,1,0,0,0,1
2009003963,0,0,0,0,0,0,0,0,0,0
2009060252,0,0,0,0,0,1,0,0,0,0
2009065787,0,0,0,0,0,1,0,0,0,0
2009072944,0,0,0,0,0,0,0,0,1,0
2009049418,0,0,0,0,0,1,0,0,0,0
2009067798,1,0,0,0,0,0,0,0,1,0
2009034166,0,0,0,0,0,0,0,0,0,0
2009019223,0,0,0,0,0,1,0,0,0,1
2009120402,0,0,0,0,1,0,0,1,1,0
2009115231,0,0,0,0,0,0,0,0,1,0
2009096352,1,0,0,0,0,0,0,0,0,0
2009062013,0,0,0,0,0,0,1,0,0,1
2009011378,0,0,0,0,0,0,1,0,1,0
2009028012,0,0,0,0,0,0,1,0,1,0
2009038219,0,0,0,0,0,1,0,0,0,0
2009041482,0,0,0,0,0,0,0,0,0,0
2009019268,0,0,0,0,0,1,0,0,0,0
2009073237,0,0,0,0,0,1,0,0,0,1
2009110765,1,0,0,0,0,0,0,0,1,1
2009112465,0,0,0,0,0,1,0,0,0,0
2009062325,0,0,0,0,0,1,0,0,0,1
2009016005,0,0,0,0,0,0,1,0,1,0
2009011295,0,0,0,0,1,0,0,0,1,0
2009127442,1,0,0,0,0,0,0,0,1,0
2009022352,1,0,0,0,0,0,0,0,1,0
2009023705,1,0,0,0,0,0,0,0,0,0
2009079699,0,1,0,0,0,0,0,0,0,0
2009049784,0,0,0,0,0,0,0,0,0,1
2009046374,0,0,0,0,0,0,0,0,0,0
2009027386,0,0,0,0,0,0,0,0,0,0
2009065073,0,0,0,0,0,0,0,1,1,0
2009065502,0,0,0,0,0,1,0,0,0,0
2009125230,0,0,0,0,0,1,0,0,0,0
2009059340,0,0,0,0,0,0,0,0,0,1
2009098399,0,0,0,0,0,1,0,0,1,1
2009037478,0,0,0,0,0,1,0,0,0,1
2009070053,0,0,0,0,0,0,0,0,1,0
2009035362,0,0,0,0,1,0,0,0,1,1
2009047351,1,0,0,0,0,0,0,0,1,1
2009076864,0,0,0,0,0,0,0,0,1,1
2010002065,0,0,0,0,0,0,0,0,1,0
2009053893,0,0,0,0,0,1,0,0,1,0
2009014306,1,0,0,0,0,0,1,0,0,0
2009036681,0,0,0,0,0,1,0,0,0,0
2009038587,0,0,0,0,0,0,0,0,0,0
2009085685,1,0,0,0,0,0,0,0,1,0
2009097901,0,0,0,0,0,0,0,0,0,0
2009091457,0,0,0,0,0,1,0,0,0,0
2009031442,1,0,0,0,0,0,0,0,0,0
2009108813,0,0,0,0,0,1,0,0,0,0
2009120718,0,0,0,0,1,1,0,0,0,0
2009051327,0,1,0,0,0,0,0,0,0,0
2009044302,0,0,0,0,0,0,0,0,0,0
2009035047,0,0,0,0,0,0,0,0,0,0
2009005402,0,0,0,0,0,0,0,0,0,0
2009019054,0,0,0,0,0,1,0,0,0,0
2009027815,1,0,0,0,1,0,0,0,1,1
2009034964,1,0,0,0,0,0,1,0,0,0
2009054979,0,0,0,0,0,0,1,0,1,1
2009078044,0,0,0,0,0,0,0,0,0,0
2009102568,0,0,0,0,0,0,0,0,0,0
2009065536,0,1,0,0,1,1,0,0,0,0
2009059697,1,0,0,0,0,0,0,0,1,0
2009076401,0,0,0,0,0,1,1,0,0,0
2009101842,1,0,0,0,0,0,0,0,1,1
2009041090,1,0,0,0,0,0,0,0,0,0
2009132074,0,1,0,0,0,1,0,0,0,0
2009065975,0,0,0,0,0,0,1,0,0,1
2009123061,0,0,0,0,0,1,0,0,0,1
2009124990,0,0,0,0,0,1,0,0,0,0
2009064729,0,0,0,0,0,0,0,0,0,0
2009095714,0,0,0,0,0,1,0,0,1,1
2009097518,0,0,0,0,0,0,0,0,0,0
2009088999,0,0,0,0,0,0,0,0,0,0
2009039932,0,0,0,0,1,0,0,0,0,0
2009040524,0,0,0,0,0,0,0,0,0,0
2009128497,0,0,0,0,0,0,0,0,0,0
2009019145,0,1,0,0,0,0,0,0,0,0
2009123047,0,0,0,0,0,1,0,0,1,1
2009060984,1,0,0,0,0,0,0,0,1,0
2009037937,0,0,0,0,0,1,0,1,1,0
2009062648,0,0,0,0,0,0,0,0,0,0
2010009624,0,1,0,0,0,0,0,0,1,0
2009126295,0,0,0,0,0,0,1,0,0,0
2009060103,0,0,0,0,0,0,0,0,0,0
2009107926,0,0,0,0,0,0,0,0,0,0
2009085936,0,0,0,0,1,0,0,0,0,0
2009047463,0,0,0,0,0,1,0,0,0,0
2009019257,0,0,0,0,1,0,0,0,0,1
2009088744,0,0,0,0,0,0,0,0,0,0
2009038710,0,0,0,0,0,1,0,1,1,0
2009109225,0,0,0,0,0,0,0,0,0,0
2009062026,0,0,1,1,1,0,0,0,0,0
2009010379,0,0,0,0,0,0,0,1,1,0
2009099381,0,0,0,0,0,0,0,0,0,0
2009103127,1,0,0,0,0,0,0,0,1,1
2009098394,0,0,0,0,0,1,0,0,1,1
2009034508,0,1,0,0,0,0,0,0,0,0
2009101868,1,0,0,0,0,0,0,0,1,0
2010000586,0,0,0,0,0,1,0,0,0,0
2009125843,0,0,0,0,0,0,0,0,1,0
2009104867,1,0,0,0,0,0,0,1,1,0
2009126550,0,0,0,0,0,0,0,0,1,0
2009088779,0,1,0,0,0,0,0,1,1,0
2009043128,0,0,0,0,0,1,0,0,0,0
2009090379,0,0,0,0,1,0,0,1,1,0
2009075609,0,0,0,0,0,1,0,0,0,0
2009010027,0,0,0,0,0,0,1,0,1,0
2009079663,1,0,0,0,0,1,0,0,1,0
2009087736,1,0,0,0,1,0,0,0,1,0
2009046919,1,0,0,0,0,0,0,0,1,0
2009067831,0,0,0,0,0,1,0,0,0,0
2009027599,0,0,0,0,0,0,0,0,0,0
2009058628,1,0,0,0,0,0,0,0,0,0
2009112849,0,0,0,0,0,1,0,0,0,0
2009070343,0,0,0,0,0,1,0,0,0,0
2009072030,1,0,0,0,0,0,0,0,0,0
2009012067,0,0,0,0,0,1,0,0,1,0
2009051229,0,0,0,0,1,0,0,0,0,0
2009123393,0,0,0,0,0,0,0,0,1,1
2009038350,0,0,0,0,0,1,0,0,0,0
2009028112,0,0,0,0,1,0,0,0,0,0
2009101393,0,0,0,0,0,1,0,0,0,0
2009107701,1,0,0,0,0,0,0,0,1,1
2010000737,0,0,0,0,0,0,0,0,1,0
2009097630,0,0,0,0,0,1,0,0,0,0
2009044650,0,0,0,0,0,0,0,0,0,0
2009045822,0,0,0,0,0,0,0,0,0,0
2009078071,0,0,0,0,0,1,0,0,0,0
2009113157,0,0,0,0,0,0,0,0,1,1
2009015562,0,0,0,0,0,0,0,0,1,1
2009119406,0,0,0,0,0,0,0,1,1,0
2009055283,0,0,0,0,0,0,1,0,1,1
2009052254,0,0,0,0,0,0,0,0,0,0
2009061622,0,1,0,0,0,0,0,0,0,0
2009047604,0,0,0,0,0,0,0,0,1,1
2009032833,0,0,0,0,0,0,0,0,0,0
2009134180,1,0,0,0,1,0,0,0,1,0
2009083006,0,1,0,0,0,0,0,0,1,0
2009125842,0,0,0,0,0,0,0,0,0,1
2009058784,0,0,0,0,0,1,0,0,0,0
2009092807,0,0,0,0,0,0,0,0,0,0
2009065240,0,0,0,0,0,1,0,0,0,0
2009070048,0,0,0,0,0,0,0,0,0,0
2009057486,0,0,0,0,0,0,0,0,1,0
2009069714,1,0,0,0,0,0,0,0,1,0
2009027153,1,0,0,0,1,0,0,0,0,0
2009028032,0,0,0,0,0,0,0,0,0,0
2009038171,1,0,0,0,0,0,0,0,1,0
2009126932,0,0,0,0,0,1,0,0,0,0
2009117799,1,0,0,0,0,1,0,0,1,0
2010001798,0,0,0,0,0,0,1,0,0,1
2009084604,0,0,0,0,0,1,0,0,0,0
2009004477,0,0,0,0,0,0,0,0,1,0
2009016635,0,0,0,0,0,0,0,0,0,1
2009009381,1,0,0,0,0,0,0,0,1,0
2009097578,0,0,0,0,0,0,1,0,0,0
2009085890,0,0,0,0,0,1,0,0,0,0
2009031248,0,0,0,0,0,0,0,0,1,0
2009069473,0,0,0,0,0,0,0,0,0,0
2009050879,0,0,0,0,0,0,0,0,0,0
2009023041,0,0,0,0,0,1,0,0,0,0
2009112864,0,0,0,0,0,1,0,0,0,0
2009062285,0,1,0,0,0,0,1,0,0,0
2009104127,0,1,0,0,0,1,0,0,0,1
2009120419,0,0,0,0,0,1,0,0,0,0
2009086738,0,1,0,0,0,0,0,0,0,0
2009031521,1,0,0,0,0,0,1,0,1,0
2010019623,0,1,0,0,0,1,0,0,0,0
2009010831,1,0,0,0,1,0,0,0,0,1
2009067598,0,0,0,0,0,0,0,0,0,0
2009079977,0,0,0,0,0,0,0,0,0,0
2009113222,1,0,0,0,1,0,0,0,1,0
2009071456,0,0,0,0,0,0,0,0,0,0
2009072851,0,1,0,0,0,1,0,0,0,0
2009008084,1,0,0,0,0,0,0,0,1,0
2009120464,0,0,0,0,0,1,0,0,0,1
2009121199,0,0,0,0,1,1,0,0,0,0
2009082952,1,0,0,0,0,0,0,0,0,0
2009015965,0,0,0,0,0,1,0,0,0,0
2009009182,0,0,0,0,0,0,0,0,1,0
2009037274,0,0,0,0,0,0,0,0,0,0
2009028761,0,0,0,0,0,0,0,0,0,0
2009046701,0,0,0,0,0,0,0,1,1,1
2009015816,1,0,0,0,0,0,0,0,1,0
2009092636,0,0,0,0,0,0,0,0,0,0
2009039219,0,0,1,1,1,0,0,0,0,0
2009032506,0,0,0,0,0,1,0,0,0,0
2009093464,0,0,0,0,0,0,0,0,0,0
2009113416,0,1,0,0,0,0,0,0,0,0
2009091670,1,0,0,0,0,1,0,0,1,1
2009092534,0,0,0,0,0,1,0,0,0,0
2009008539,0,0,0,0,0,0,0,0,0,0
2009019191,0,0,0,0,0,1,0,0,0,0
2009019444,0,0,0,0,0,1,0,0,0,0
2009067511,1,0,0,0,0,0,0,0,0,1
2009054474,0,0,0,0,0,1,0,0,0,0
2009052087,0,0,0,0,0,1,0,0,0,0
2009123499,0,0,0,0,0,1,0,0,0,1
2009024260,1,0,0,0,0,0,0,0,0,0
2009079385,0,0,0,0,1,0,0,0,0,0
2009095532,1,0,0,0,0,0,0,0,0,1
2009088100,0,0,0,0,0,0,1,0,0,1
2009069704,0,0,0,0,0,1,0,0,0,0
2009049280,0,0,0,0,0,1,0,0,0,1
2009128523,0,1,0,0,0,0,0,0,0,1
2009130397,0,0,0,0,0,0,0,0,0,0
2009043968,0,0,0,0,0,1,0,0,0,0
2009076131,0,0,0,0,0,1,0,0,0,1
2009118310,1,0,0,0,1,0,0,0,1,1
2009134229,1,0,0,0,0,1,0,0,0,0
2009082248,0,0,0,0,1,0,0,0,0,0
2009078217,1,0,0,0,0,0,0,0,0,0
2009020630,1,0,0,0,0,0,0,0,1,0
2009042306,0,1,0,0,0,1,0,0,0,0
2009133908,1,0,0,0,0,0,0,0,1,0
2009059490,0,0,0,0,0,0,0,1,1,0
2009005171,1,0,0,0,0,0,0,0,1,0
2010003175,0,0,0,0,1,0,0,0,0,1
2009071547,0,0,0,0,0,0,0,0,1,1
2009101977,0,0,0,0,0,1,0,0,0,0
2009062996,1,0,0,0,0,1,0,0,0,0
2009082817,0,0,0,0,0,0,0,0,0,0
2009081569,0,0,0,0,0,1,0,1,1,0
2009078917,0,0,0,0,0,1,0,0,0,0
2009046394,0,0,0,0,0,0,0,0,0,0
2009065430,0,0,0,0,0,1,0,0,0,0
2010008518,0,0,0,0,0,0,0,1,1,0
2009037731,0,1,0,0,0,0,0,0,0,0
2009094901,1,0,0,0,0,0,0,0,0,1
2009115793,0,0,0,0,0,1,0,0,1,0
2009008588,1,0,0,0,0,0,1,0,1,0
2009074283,1,0,0,0,0,0,0,0,1,1
2009110176,1,0,0,0,0,0,1,0,0,0
2009089022,1,1,0,0,0,0,0,0,0,0
2009048798,0,0,0,0,0,0,0,0,0,0
2009049147,0,0,0,0,0,1,0,0,0,0
2009078365,1,0,0,0,0,1,0,0,0,0
2009119218,0,1,0,0,0,0,0,0,0,1
2009094920,0,0,0,0,0,0,0,0,0,0
2009093768,0,1,0,0,0,1,0,0,0,0
2009055794,0,1,0,0,0,0,0,0,0,0
2009058745,0,0,0,0,0,1,0,0,0,0
2010096409,0,0,0,0,0,1,0,0,0,0
2009047732,0,0,0,0,0,1,0,0,0,0
2009057154,1,0,0,0,0,1,0,0,0,0
2009072711,0,0,0,0,0,0,0,0,0,0
2010008867,0,0,0,0,0,0,0,0,1,0
2009016855,0,0,0,0,0,0,0,0,0,0
2009011594,1,0,0,0,0,0,0,0,1,0
2009026876,0,0,0,0,0,1,0,0,1,1
2009037250,1,0,0,0,1,0,1,1,1,0
2009026068,0,0,0,0,0,1,0,0,0,0
2009015612,1,1,0,0,0,0,0,0,0,0
2010006136,0,0,0,0,0,1,0,0,0,0
2009076405,1,0,0,0,0,0,0,1,1,0
2010019412,0,0,0,0,0,1,0,0,1,0
2009102140,0,0,1,1,1,0,0,0,0,0
2009041792,1,1,0,0,0,0,0,0,0,1
2009003989,0,0,0,0,0,0,0,0,0,0
2009004642,0,0,0,0,0,0,1,0,1,0
2009106591,1,0,0,0,0,0,0,0,1,1
2009031308,0,0,0,0,0,0,0,0,0,0
2009011145,0,0,0,0,0,0,0,0,1,0
2009079746,0,0,0,0,0,1,0,0,0,0
2009094074,0,0,0,0,0,0,0,0,0,0
2009114110,0,0,0,0,0,0,1,0,1,1
2009116214,0,0,0,0,0,0,0,0,1,0
2009030695,1,0,0,0,0,1,0,0,1,0
2009054090,0,1,1,1,1,0,0,0,0,0
2009012932,0,0,0,0,0,0,0,0,1,1
2009008696,1,0,0,0,0,0,0,0,0,1
2009103919,0,0,0,0,0,1,0,0,0,1
2009043878,0,0,0,0,0,1,0,0,0,0
2009109316,0,0,0,0,0,0,0,0,0,0
2009015861,0,0,0,0,0,1,0,0,1,0
2010000830,0,0,1,1,1,0,1,0,1,0
2009118018,0,0,0,0,0,0,1,0,1,1
2009133091,1,0,0,0,0,0,0,0,1,0
2009065999,0,0,0,0,0,0,0,0,1,0
2009071708,0,0,1,1,1,0,0,0,0,0
2009052649,0,0,0,0,0,1,0,0,0,0
2009004219,0,0,0,0,1,0,0,0,0,0
2009012671,1,0,0,0,1,0,0,0,1,0
2009025275,0,0,0,0,0,1,0,0,0,0
2010011060,0,0,0,0,0,0,0,0,0,0
2009099303,1,0,0,0,0,0,0,0,1,1
2009051615,1,0,0,0,0,1,0,0,1,1
2009128171,0,0,0,0,0,0,0,0,0,0
2009078525,1,0,0,0,0,1,0,0,0,0
2009105154,1,0,0,0,1,0,0,0,0,0
2009089785,0,1,0,0,0,1,0,0,0,0
2009036090,0,0,0,0,0,0,0,0,0,0
2009048159,0,0,0,0,0,0,0,0,1,1
2009065056,0,0,0,0,0,1,0,0,0,0
2009065371,0,0,0,0,0,0,0,0,0,1
2009083523,0,0,0,0,0,1,0,0,0,0
2009011471,0,0,0,0,0,0,0,0,0,0
2009017777,0,0,0,0,0,0,1,0,1,0
2009066887,0,0,0,0,0,0,0,0,0,0
2009053999,0,0,0,0,0,1,0,0,0,0
2009074509,0,0,0,0,0,0,0,0,0,0
2009109080,0,0,0,0,0,1,0,0,0,0
2009077491,1,0,0,0,0,0,0,0,1,0
2009018966,0,0,0,0,0,0,0,0,0,0
2009037320,0,0,0,0,1,0,0,0,1,1
2010003208,0,0,0,0,0,1,0,1,1,0
2009096851,0,1,0,0,0,0,0,0,0,0
2009028523,0,0,0,0,0,0,0,0,1,0
2009126523,0,0,0,0,0,0,0,0,1,0
2009097307,0,0,0,0,0,1,0,0,0,0
2009105861,0,1,0,0,0,1,0,0,0,0
2009017076,0,1,0,0,0,0,0,0,0,0
2009126949,1,0,0,0,0,0,0,0,1,1
2009122507,1,0,0,0,0,0,0,0,0,0
2009058227,0,0,0,0,0,0,1,0,0,0
2009011694,0,0,0,0,0,1,0,1,1,1
2009085931,0,0,0,0,0,0,0,0,1,0
2009038614,0,0,0,0,0,0,0,0,0,0
2009008950,0,0,0,0,0,0,0,0,0,0
2009121492,0,0,0,0,0,0,1,0,0,0
2009070991,1,0,0,0,0,0,0,0,0,0
2009099654,0,0,0,0,0,1,0,0,0,0
2009021228,1,0,0,0,0,0,0,0,0,0
2009002868,0,0,0,0,0,1,0,0,1,1
2009027864,1,0,0,0,0,0,0,0,1,0
2009053736,1,0,0,0,1,0,0,1,1,0
2009084009,0,0,0,0,0,1,0,0,0,0
2009094227,0,0,0,0,1,0,0,0,0,0
2009017890,0,0,0,0,0,1,0,0,0,1
