OBJECTID,STATEWIDE_ID,DISTRICT_ID,STATUS_ID,MPMS_PROJ_ID,PLAN_DEPLOY_YEAR,INSTALL_TYPE_ID,STRUCT_TYPE_ID,POLE_HEIGHT,LOC_DISTRICT_NO,OWNER_DISTRICT_NO,LOCATION_DESC,MILE_MARKER,EXIT_NUMBER,CTY_CODE,ST_RT_NO,JURIS,SEG_NO,OFFSET,LATITUDE,LONGITUDE,SOURCE_IS_LATLONG,SIDE_IND,MANUFACTURER,MODEL,POWER_TYPE_ID,COMM_TYPE_ID,INSTALLATION_DATE,URL,IS_FROM_STATEWIDE,IS_FROM_REGIONAL,IS_FROM_ROPS,IS_FROM_MPMS,RECORD_UPDATE,ID,GIS_UPDATE_DATE,GIS_GEOMETRY_UPDATE_DATE,SE_ANNO_CAD_DATA,GPID,Has Geometry
7981,CAM-08-064,C_D8_83-33,1,88550,2011,1,7,55,08,08,I-83 AT PA 392 INTERCHANGE (Exit 33 Yocumtown),33,33,66,0083,1,0330,2172,40.14585,-76.81544,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/12/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08064C8333.flv.jpg,,,,,2/27/2024 10:53:02 PM,74,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7981,Y
7982,CAM-08-065,C_D8_83-35,1,88550,2011,1,7,55,08,08,I-83 AT PA 177 INTERCHANGE (Exit 35 Lewisberry),35,35,66,0083,1,0344,1972,40.16462,-76.82813,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/12/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08065C8335.flv.jpg,,,,,2/27/2024 10:53:03 PM,75,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7982,Y
7983,CAM-08-066,C_D8_83-36,1,88550,2011,1,7,55,08,08,I-83 AT PA 262 INTERCHANGE (Exit 36 Fishing Creek),36,36,66,0083,1,0354,2584,40.17901,-76.83742,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/12/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08066C8336.flv.jpg,,,,,2/27/2024 10:53:04 PM,76,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7983,Y
7984,CAM-08-067,C_D8_83-37,1,88550,2011,1,7,55,08,08,I-83 AT Mile Marker 37.5,37.5,38,66,0083,1,0370,467,40.19168,-76.84967,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/12/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08067C8338.flv.jpg,,,,,2/27/2024 10:53:06 PM,77,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7984,Y
7985,CAM-08-068,C_D8_83-40A,1,,2012,1,,30,08,08,I-83 AT EXIT 40A INTERCHANGE - Test camera deployed to test a MPLS connection. Camera is on existing during a test phase and is slated to be replace with a perm device.,40,40A,66,0083,1,0390,1680,40.21319,-76.87972,T,1,COHU,"3920HD Series, I-Dome  18X Zoom",1,3,10/15/2012 12:00:00 AM,http://10.28.0.245/thumbs/CAM08068C8340.flv.jpg,,,,,2/27/2024 10:53:07 PM,78,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7985,Y
7987,CAM-08-070,C_D8_30-Wrightsville,1,83618,2014,1,7,55,08,08,US 30 @ Cool Springs Rd. Exit,999.9000244,999,66,0030,1,0530,3268,40.02856,-76.55357,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08070C30Wrightsville.flv.jpg,,,,,2/27/2024 10:53:08 PM,80,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7987,Y
7988,CAM-08-071,C_D8_30-Hallam,1,83618,2014,1,7,55,08,08,US 30 AT KREUTZ CREEK RD. EXIT,999.9000244,999,66,0030,1,0460,245,40.0062,-76.61645,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08071C30Hallam.flv.jpg,,,,,2/27/2024 10:53:09 PM,81,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7988,Y
7989,CAM-08-072,C_D8_30-PA 24,1,83618,2014,1,7,55,08,08,US 30 AT PA 24 INTERCHANGE,999.9000244,999,66,0030,1,0410,469,39.98652,-76.66626,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08072C3024.flv.jpg,,,,,2/27/2024 10:53:10 PM,82,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7989,Y
7990,CAM-08-073,C_D8_30-Memory,1,83618,2014,1,7,55,08,08,US 30 AT MEMORY LANE EXIT,999.9000244,999,66,0030,1,0390,173,39.98401,-76.68371,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08073C30MLANE.flv.jpg,,,,,2/27/2024 10:53:11 PM,83,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7990,Y
7991,CAM-08-074,C_D8_30-Sherman,1,83618,2014,1,7,55,08,08,US 30 AT SHERMAN ST.,999.9000244,,66,0030,1,0370,261,39.982261,-76.701905,T,1,,,1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08074C30SHERMAN.flv.jpg,,,,,2/27/2024 10:53:11 PM,84,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7991,Y
7992,CAM-08-075,C_D8_30-Roosevelt,1,83618,2014,1,7,55,08,08,US 30 AT ROOSEVELT AVE.,999.9000244,999,66,0030,1,0280,3012,39.97802,-76.76066,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08075C30ROOSVLT.flv.jpg,,,,,2/27/2024 10:53:12 PM,85,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7992,Y
7993,CAM-08-076,C_D8_30-PA 74,1,83618,2014,1,7,55,08,08,US 30 AT PA 74 INTERCHANGE,999.9000244,999,66,0030,1,0260,2116,39.96428,-76.77214,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08076C3074.flv.jpg,,,,,2/27/2024 10:53:13 PM,86,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7993,Y
7994,CAM-08-077,C_D8_30-PA 462,1,83618,2014,1,7,55,08,08,US 30 AT PA 462 INTERCHANGE,999.9000244,,66,0030,1,0200,2875,39.9366273,-76.799014,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08077C30462.flv.jpg,,,,,2/27/2024 10:53:14 PM,87,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7994,Y
7995,CAM-08-078,C_D8_30-PA 616,1,83618,2014,1,7,55,08,08,US 30 AT PA 616 INTERCHANGE,,,66,0030,1,0200,920,39.9338914,-76.8049382,T,1,COHU,"3920 Series, HD I-Dome",1,3,7/1/2014 12:00:00 AM,http://10.28.0.245/thumbs/CAM08078C30616.flv.jpg,,,,,2/27/2024 10:53:14 PM,88,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7995,Y
7996,CAM-08-079,C_D8_22-PA 39,1,,2010,1,7,55,08,08,US 22/322 AT LINGLESTOWN RD. EXIT,,,22,0022,1,0270,794,40.3195412,-76.8829418,T,1,,,1,3,1/27/2010 12:00:00 AM,http://10.28.0.245/thumbs/CAM08079c32239.flv.jpg,,,,,2/27/2024 10:53:15 PM,89,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7996,Y
7997,CAM-08-080,C_D8_30-PA 441,1,88549,2011,1,7,55,08,08,US 30 at PA 441 INTERCHANGE,999.9000244,,36,0030,1,0020,666,40.03799,-76.50977,T,1,,,1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08080C30441.flv.jpg,,,,,2/27/2024 10:53:16 PM,90,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7997,Y
7998,CAM-08-081,C_D8_30-Centerville,1,88549,2011,1,7,55,08,08,US 30 AT CENTERVILLE RD.,999.9000244,999,36,0030,1,0140,140,40.05218,-76.39639,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08081C30CTRRD.flv.jpg,,,,,2/27/2024 10:53:17 PM,91,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7998,Y
7999,CAM-08-082,C_D8_30-PA 741,1,88549,2011,1,7,55,08,08,US 30 AT PA 741 EXIT,999.9000244,999,36,0030,1,0190,92,40.06115,-76.35992,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08082C30741.flv.jpg,,,,,2/27/2024 10:53:18 PM,92,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,7999,Y
8000,CAM-08-083,C_D8_30-Hbg Pk,1,88549,2011,1,7,55,08,08,US 30 AT HARRISBURG PIKE EXIT,999.9000244,,36,0030,1,0210,41,40.06323,-76.33968,T,1,,,1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08083C30hbgpk.flv.jpg,,,,,2/27/2024 10:53:19 PM,93,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8000,Y
8001,CAM-08-084,C_D8_30-PA 283,1,,2010,1,7,55,08,08,US 30 AT PA 283 EXIT,999.9000244,999,36,0030,1,0234,545,40.07095,-76.32724,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,1/27/2010 12:00:00 AM,http://10.28.0.245/thumbs/CAM08084C30283.flv.jpg,,,,,2/27/2024 10:53:20 PM,94,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8001,Y
8002,CAM-08-085,C_D8_30-PA 501,1,,2010,1,7,55,08,08,US 30 AT PA 501 EXIT,999.9000244,999,36,0030,1,0250,833,40.06848,-76.30528,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,1/27/2010 12:00:00 AM,http://10.28.0.245/thumbs/CAM08085C30501.flv.jpg,,,,,2/27/2024 10:53:20 PM,95,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8002,Y
8003,CAM-08-086,C_D8_30-US 222,1,88549,2011,1,7,55,08,08,US 30 AT US 222 EXIT,266.7000122,,36,0030,1,0270,1687,40.06838,-76.28944,T,1,,,1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08086C30222.flv.jpg,,,,,2/27/2024 10:53:21 PM,96,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8003,Y
8004,CAM-08-087,C_D8_30-PA 23,1,88549,2011,1,7,55,08,08,US 30 AT PA 23 EXIT,999.9000244,999,36,0030,1,0290,78,40.06039,-76.27693,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08087C3023.flv.jpg,,,,,2/27/2024 10:53:22 PM,97,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8004,Y
8005,CAM-08-088,C_D8_222-PA 272,1,88549,2011,1,7,55,08,08,US 222 AT PA 272 EXIT,999.9000244,999,36,0222,1,0790,1434,40.10387,-76.25489,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08088C222272.flv.jpg,,,,,2/27/2024 10:53:24 PM,98,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8005,Y
8006,CAM-08-089,C_D8_283-PA 772,1,88549,2011,1,7,55,08,08,PA 283 AT PA 772 EXIT,999.9000244,999,36,0300,1,0190,887,40.12439,-76.4694,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08089C283772.flv.jpg,,,,,2/27/2024 10:53:24 PM,99,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8006,Y
8007,CAM-08-090,C_D8_283-Spooky Nook,1,88549,2011,1,7,55,08,08,PA 283 AT SPOOKY NOOK RD.,999.9000244,999,36,0300,1,0240,823,40.10591,-76.42901,T,1,COHU,"3920 Series, I-Dome  23X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08090C283SPKY.flv.jpg,,,,,2/27/2024 10:53:25 PM,100,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8007,Y
8008,CAM-08-091,C_D8_283-PA 741,1,88549,2011,1,7,55,08,08,PA 283 AT PA 741 EXIT,999.9000244,999,36,0300,1,0320,2259,40.08209,-76.35612,T,1,COHU,"3920 Series, I-Dome  35X Zoom",1,3,7/13/2011 12:00:00 AM,http://10.28.0.245/thumbs/CAM08091C283741.flv.jpg,,,,,2/27/2024 10:53:26 PM,101,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8008,Y
8009,CAM-01-002,C_D1_79-182.1_26th St,1,82122,2014,1,7,,01,01,I-79 AND 26TH STREET INTERCHANGE,182,182,25,0079,1,1820,639,42.0951,-80.11952,T,1,Bosch,VG4-500i,1,,,http://10.28.0.245/thumbs/CAM01002791821.flv.jpg,,,,,2/27/2024 8:18:04 PM,102,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8009,Y
8010,CAM-01-003,C_D1_79-165.6,1,82122,2014,1,7,,01,01,I-79 AND SR 6N INTERCHANGE,166,,25,0079,1,1654,616,41.879356,-80.176401,T,1,Bosch,VG4-500i,1,,,http://10.28.0.245/thumbs/CAM01003791656.flv.jpg,,,,,2/27/2024 8:18:05 PM,103,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8010,Y
8011,CAM-01-004,C_D1_79-179.9_US 6 N,1,82122,2014,1,7,,01,01,I-79 AND EXIT 180 (KEARSARGE/MILLCREEK MALL) INTERCHANGE,,,25,4012,1,0070,836,42.0655902,-80.1054372,T,1,Unknown,,1,,,http://10.28.0.245/thumbs/CAM01004791799.flv.jpg,,,,,2/27/2024 8:18:05 PM,104,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8011,Y
8012,CAM-01-005,C_D1_Bayfront Parkway-State St,1,82122,2014,1,7,,01,01,SR 4034 BAYFRONT PARKWAY AT STATE STREET,999.9000244,,25,4034,1,0070,18,42.13439,-80.08849,T,1,Bosch,VG4-500i,1,,,http://10.28.0.245/thumbs/CAM01005403470.flv.jpg,,,,,2/27/2024 8:18:06 PM,105,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8012,Y
8013,CAM-01-006,C_D1_19-PA 99,1,82122,2014,1,7,,01,01,INTERSECTION AT PEACH STREET AND EDINBORO ROAD,999.9000244,,25,0019,1,0330,93,42.06542,-80.09341,T,1,Bosch,VG4-500i,1,,,http://10.28.0.245/thumbs/CAM0100619331.flv.jpg,,,,,2/27/2024 8:18:07 PM,106,8/5/2019 1:14:05 PM,8/5/2019 1:14:05 PM,,8013,Y
2610,CAM-08-176,C_D8_81-26,1,91015,2020,1,8,,08,08,I-81 North Mile 26 Cumberland/Franklin line,25.79999924,,21,0081,1,0258,31,40.027915,-77.508833,T,1,Cohu,4260HD,1,,10/15/2020 12:00:00 AM,None,,,,,2/27/2024 10:54:29 PM,2610,,,,2610,Y
2670,CAM-08-177,D8_322-Hershey Park Dr,1,96198,2021,1,8,,08,08,"Interchange of 322, 422 , and 39",,,22,0322,1,0210,2453,40.265087,-76.687993,T,1,COHU,4260 RISE2,1,,5/11/2021 12:00:00 AM,none,,,,,2/27/2024 10:54:30 PM,2670,,,,2670,Y
2410,CAM-06-611,CM 198,1,,2019,1,8,,06,06,PA 100 NB @ PA 724,,,15,0100,1,0620,137,40.233529,-75.660004,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06611CM198.flv.jpg,,,,,2/27/2024 10:26:37 PM,2410,,,,2410,Y
2411,CAM-06-612,CM 199,1,,2019,1,8,,06,06,PA 100 NB @ KING ST,,,46,0100,1,0020,68,40.249121,-75.6611,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06612CM199.flv.jpg,,,,,2/27/2024 10:26:38 PM,2411,,,,2411,Y
2412,CAM-06-613,CM 423,1,,2019,1,8,,06,06,US 422 EB @ HANOVER ST,172,,15,0422,1,0030,2827,40.237668,-75.652098,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06613CM423.flv.jpg,,,,,2/27/2024 10:26:38 PM,2412,,,,2412,Y
2413,CAM-06-614,CM 424,1,,2019,1,8,,06,06,US 422 WB @ PA 100,171.6000061,,15,0422,1,0030,946,40.239563,-75.658464,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06614CM424.flv.jpg,,,,,2/27/2024 10:26:39 PM,2413,,,,2413,Y
2414,CAM-06-615,CM 425,1,,2019,1,8,,06,06,US 422 WB EAST OF GROSSTOWN RD,170.5,,46,0422,1,0030,1083,40.243366,-75.678387,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06615CM425.flv.jpg,,,,,2/27/2024 10:26:40 PM,2414,,,,2414,Y
2415,CAM-06-616,CM 426,1,,2019,1,8,,06,06,US 422 EB @ GROSSTOWN RD,170.1000061,,46,0422,1,0010,1896,40.239175,-75.690818,T,1,BOSCH,VG5-7036-E2PC4,,,,http://10.28.0.245/thumbs/CAM06616CM426.flv.jpg,,,,,2/27/2024 10:26:40 PM,2415,,,,2415,Y
2416,CAM-05-097,CM-427,1,,2019,1,8,,05,05,Rt 422 West of Grosstown Rd,,,06,0422,1,0700,813,40.243252,-75.697252,T,1,,,,,,http://10.28.0.245/thumbs/CAM05097CCTV427.flv.jpg,,,,,2/27/2024 8:26:42 PM,2416,,,,2416,Y
2417,CAM-05-098,CM-428,1,,2019,1,8,,05,05,Rt 422 at Old Philadelphia Pike,,,06,,1,0010,939,40.249731,-75.716642,T,1,,,,,,http://10.28.0.245/thumbs/CAM05098CCTV428.flv.jpg,,,,,2/27/2024 8:27:12 PM,2417,,,,2417,Y
2418,CAM-06-617,CM 2031,1,,2019,1,8,,06,06,PA 413 NB SOUTH OF I-295,,,09,0413,1,0180,2394,40.163514,-74.904726,T,1,,,,,,http://10.28.0.245/thumbs/CAM06617CM2031.flv.jpg,,,,,2/27/2024 10:26:41 PM,2418,,,,2418,Y
2419,CAM-06-618,CM 2032,1,,2019,1,8,,06,06,LINCOLN HWY NB SOUTH OF WOODBOURNE RD,,,09,2037,1,0130,1073,40.174198,-74.88806,T,1,,,,,,http://10.28.0.245/thumbs/CAM06618CM2032.flv.jpg,,,,,2/27/2024 10:26:42 PM,2419,,,,2419,Y
2420,CAM-06-619,CM 3321,1,,2019,1,8,,06,06,PA 332 EB EAST OF CAMPUS DR,,,09,0332,1,0270,80,40.232257,-74.894477,T,1,,,,,,http://10.28.0.245/thumbs/CAM06619CM3321.flv.jpg,,,,,2/27/2024 10:26:42 PM,2420,,,,2420,Y
2421,CAM-06-620,CM 3322,1,,2019,1,8,,06,06,PA 332 WB EAST OF I-295,,,09,0332,1,0290,207,40.235276,-74.878249,T,1,,,,,,http://10.28.0.245/thumbs/CAM06620CM3322.flv.jpg,,,,,2/27/2024 10:26:43 PM,2421,,,,2421,Y
2422,CAM-06-621,CM 3323,1,,2019,1,8,,06,06,PA 332 WB WEST OF I-295,,,09,0332,1,0270,3465,40.234226,-74.882732,T,1,,,,,,http://10.28.0.245/thumbs/CAM06621CM3323.flv.jpg,,,,,2/27/2024 10:26:44 PM,2422,,,,2422,Y
2423,CAM-11-264,1000,1,92930,2018,1,8,,11,11,Liberty Tunnel Inbound CP1,,,02,,1,0010,297,40.413396,-80.00827,T,1,Bosch,MIC IP Starlight 7000,1,4,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:03:12 PM,2423,,,,2423,Y
2424,CAM-11-265,1001,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP2,,,02,,1,0386,559,40.412101,-80.007377,T,1,Bosch,MIC IP Starlight 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:04:32 PM,2424,,,,2424,Y
2425,CAM-11-266,1002,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP3,,,02,,1,0010,0,40.410806,-80.006483,T,1,Bosch,MIC IP Starlight 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:06:10 PM,2425,,,,2425,Y
2426,CAM-11-267,1003,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP4,,,02,,1,0380,3104,40.409511,-80.00559,T,1,Bosch,Starlight MIC IP 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:07:31 PM,2426,,,,2426,Y
2427,CAM-11-268,1004,1,92930,2018,1,6,,11,11,Liberty IB CP5,,,02,,1,0380,2563,40.408216,-80.004696,T,1,Bosch,Starlight MIC IP 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:08:47 PM,2427,,,,2427,Y
2428,CAM-11-269,1005,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP6,,,02,,1,0380,2023,40.406921,-80.003803,T,1,Bosch,MIC IP Starlight 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:10:02 PM,2428,,,,2428,Y
2429,CAM-11-270,1006,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP7,,,02,,1,0380,1485,40.405626,-80.002909,T,1,Bosch,MIC IP Starlight 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:11:14 PM,2429,,,,2429,Y
2430,CAM-11-271,1007,1,92930,2018,1,6,,11,11,Liberty Tunnel IB CP8,,,02,,1,0380,940,40.404331,-80.002016,T,1,Bosch,MIC IP Starlight 7000,,,6/22/2018 12:00:00 AM,n/a,,,,,2/27/2024 11:12:29 PM,2430,,,,2430,Y
2431,CAM-11-272,1008,1,,2019,1,8,,11,11,Liberty Tunnel IB CP9,,,02,,1,0380,397,40.403036,-80.001122,T,1,,,,,,,,,,,2/27/2024 11:13:45 PM,2431,,,,2431,Y
2432,CAM-11-273,1009,1,,2019,1,8,,11,11,Liberty Tunnel IB CP10,,,02,,1,0370,2146,40.401741,-80.000229,T,1,,,,,,,,,,,2/27/2024 11:15:06 PM,2432,,,,2432,Y
2433,CAM-11-274,1010,1,,2019,1,8,,11,11,Liberty Tunnel IB CP11,,,02,,1,0020,266,40.400446,-79.999335,T,1,,,,,,,,,,,2/27/2024 11:16:40 PM,2433,,,,2433,Y
2434,CAM-11-275,1011,1,,2019,1,8,,11,11,Liberty Tunnel OB CP1,,,02,,1,0010,297,40.413396,-80.00827,T,1,,,,,,,,,,,2/27/2024 11:18:05 PM,2434,,,,2434,Y
2435,CAM-11-276,1012,1,,2019,1,8,,11,11,Liberty Tunnel OB CP2,,,02,,1,0386,559,40.412101,-80.007377,T,1,,,,,,,,,,,2/27/2024 11:19:28 PM,2435,,,,2435,Y
2436,CAM-11-277,1013,1,,2019,1,8,,11,11,Liberty Tunnel OB CP3,,,02,,1,0010,0,40.410806,-80.006483,T,1,,,,,,,,,,,2/27/2024 11:21:07 PM,2436,,,,2436,Y
2437,CAM-11-279,1015,1,,2019,1,8,,11,11,Liberty Tunnel OB CP5,,,02,,1,0380,2563,40.408216,-80.004696,T,1,,,,,,,,,,,2/27/2024 11:23:44 PM,2437,,,,2437,Y
2438,CAM-11-280,1016,1,,2019,1,8,,11,11,Liberty Tunnel OB CP6,,,02,,1,0380,2023,40.406921,-80.003803,T,1,,,,,,,,,,,2/27/2024 11:24:54 PM,2438,,,,2438,Y
2439,CAM-11-281,1017,1,,2019,1,8,,11,11,Liberty Tunnel OB CP7,,,02,,1,0380,1485,40.405626,-80.002909,T,1,,,,,,,,,,,2/27/2024 11:26:11 PM,2439,,,,2439,Y
2440,CAM-11-282,1018,1,,2019,1,8,,11,11,Liberty Tunnel OB CP8,,,02,,1,0380,940,40.404331,-80.002016,T,1,,,,,,,,,,,2/27/2024 11:27:20 PM,2440,,,,2440,Y
2441,CAM-11-283,1019,1,,2019,1,8,,11,11,Liberty Tunnel OB CP9,,,02,,1,0380,397,40.403036,-80.001122,T,1,,,,,,,,,,,2/27/2024 11:28:32 PM,2441,,,,2441,Y
2442,CAM-11-284,1020,1,,2019,1,8,,11,11,Liberty Tunnel OB CP10,,,02,,1,0370,2146,40.401741,-80.000229,T,1,,,,,,,,,,,2/27/2024 11:29:43 PM,2442,,,,2442,Y
2443,CAM-11-285,1021,1,,2019,1,8,,11,11,Liberty tunnel OB CP11,,,02,,1,0020,266,40.400446,-79.999335,T,1,,,,,,,,,,,2/27/2024 11:31:00 PM,2443,,,,2443,Y
2444,CAM-11-286,1022,1,,2019,1,8,,11,11,Liberty Tunnel South Portal,,,02,,1,0100,3,40.414691,-80.009164,T,1,,,,,,,,,,,2/27/2024 11:32:16 PM,2444,,,,2444,Y
2445,CAM-11-287,1023,1,,2019,1,8,,11,11,Liberty Tunnel North Portal,,,02,,1,0100,5826,40.42894,-79.999335,T,1,,,,,,,,,,,2/27/2024 11:33:33 PM,2445,,,,2445,Y
2446,CAM-05-099,CM-429,1,,2019,1,8,,05,05,Rt 422 at Ben Franklin Highway,,,06,0422,1,0650,1884,40.254627,-75.720386,T,1,,,,,,http://10.28.0.245/thumbs/CAM05099CCTV429.flv.jpg,,,,,2/27/2024 8:27:13 PM,2446,,,,2446,Y
2447,CAM-05-100,CM-430,1,,2019,1,8,,05,05,Rt 422 at River Bridge Rd,,,06,0422,1,0650,914,40.255486,-75.723788,T,1,,,,,,http://10.28.0.245/thumbs/CAM05100CCTV430.flv.jpg,,,,,2/27/2024 8:27:14 PM,2447,,,,2447,Y
2448,CAM-11-278,1014,1,,2019,1,8,,11,11,Liberty Tunnel OB CP4,,,02,,1,0380,3104,40.409511,-80.00559,T,1,,,,,,,,,,,2/27/2024 11:22:26 PM,2448,,,,2448,Y
2449,CAM-06-607,CM 1328,1,,2018,1,8,,06,06,PA 132 EB West of I-276,,,09,0132,1,0232,2525,40.1338582,-74.9783521,T,1,,,,,,0,,,,,2/27/2024 10:26:34 PM,2449,,,,2449,Y
2450,CAM-06-608,CM 1329,1,,2018,1,8,,06,06,PA 132 WB EAST OF KINGSTON WAY,,,09,0132,1,0262,206,40.1236461,-74.9625007,T,1,,,,,,0,,,,,2/27/2024 10:26:35 PM,2450,,,,2450,Y
2451,CAM-06-609,CM 196,1,,2019,1,8,,06,06,PA 100 SB @ PA 23,,,15,0100,1,0520,6,40.1748638,-75.6627304,T,1,BOSCH,VG5-7036-E2PC4,,,,000.000.000.0,,,,,2/27/2024 10:26:36 PM,2451,,,,2451,Y
2452,CAM-06-610,CM 2761,1,,2019,1,8,,06,06,I-76 EB @ NORTH GULPH RD,326.2000122,,46,0076,1,3270,0,40.086736,-75.401344,T,1,BOSCH,VG5-7230-EPC5-ITS,,,3/13/2019 12:00:00 AM,http://10.28.0.245/thumbs/CAM06610CM2761.flv.jpg,,,,,2/27/2024 10:26:36 PM,2452,,,,2452,Y
2490,CAM-06-622,CM 232,1,,2020,1,8,,06,06,US 202 NB NORTH OF DILWORTHTOWN RD,4.599999905,,15,0202,1,0010,77,39.901413,-75.563609,T,1,BOSCH,VG5-ITS1080P-30X-5,,,,0,,,,,2/27/2024 10:26:45 PM,2490,,,,2490,Y
