CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2008002525,1,0,0,0,1,1,0,0,0,1
2007059975,0,0,0,0,0,1,0,0,0,0
2008014404,0,0,0,0,1,0,0,1,1,0
2007092267,1,0,0,0,1,0,0,0,0,0
2007053479,0,0,0,0,0,1,0,0,0,0
2007028556,0,0,0,0,0,1,0,0,1,0
2007100514,0,0,0,0,0,0,1,0,0,0
2007205157,0,0,0,0,0,1,0,1,1,1
2007111664,0,0,0,0,0,1,0,0,0,0
2007044631,0,0,0,0,0,1,1,0,1,0
2007115246,0,1,0,0,0,1,0,0,1,1
2007092550,0,0,0,0,0,0,0,0,0,0
2007033009,0,0,0,0,0,1,0,0,0,0
2007101324,0,0,0,0,0,1,0,0,1,0
2007007043,0,0,0,0,0,1,0,0,0,1
2007063877,1,1,0,0,0,0,0,0,0,0
2007104257,0,1,0,0,0,1,0,0,0,0
2007118440,0,0,0,0,0,0,0,0,1,0
2007050448,1,0,0,0,0,0,0,0,1,0
2008058964,0,0,0,0,0,0,0,0,0,1
2008000469,0,0,0,0,0,1,0,0,0,0
2007114646,0,0,0,0,0,1,0,0,0,0
2007057237,0,1,0,0,0,1,0,0,0,0
2007062735,0,0,0,0,0,0,0,0,0,0
2008025718,0,0,0,0,0,1,0,0,0,0
2008005846,0,0,0,0,0,1,0,0,1,0
2007068103,0,0,0,0,0,0,0,0,0,0
2007070811,0,0,0,0,0,0,0,0,0,0
2007123282,1,0,0,0,0,1,0,0,0,1
2007059470,0,0,0,0,1,0,0,0,1,0
2007052965,0,0,0,0,0,0,0,0,0,0
2007204270,0,0,0,0,0,1,0,0,0,0
2007078021,0,0,0,0,0,1,0,0,1,0
2007070343,0,0,0,0,0,1,0,0,0,0
2007112040,0,0,0,0,0,1,0,0,0,0
2007075984,0,0,0,0,0,0,0,0,0,0
2007078596,0,0,0,0,0,1,0,0,0,0
2008005279,1,0,0,0,0,0,0,0,1,0
2007038863,0,0,0,0,0,1,0,0,0,0
2007109198,0,0,0,0,0,1,0,0,0,0
2007114156,0,0,0,0,0,0,0,0,0,0
2007072269,1,0,0,0,0,0,0,0,1,0
2008006099,1,0,0,0,0,0,0,0,0,1
2007126278,1,0,0,0,0,1,0,0,1,0
2007043405,1,0,0,0,0,0,0,0,1,0
2007078654,0,0,0,0,0,1,0,0,1,0
2007079807,0,0,0,0,0,1,0,1,1,0
2007086076,0,0,0,0,0,0,0,0,0,0
2008014841,0,0,0,0,1,0,0,0,0,0
2007094988,0,0,0,0,0,0,0,0,0,0
2007085337,0,0,0,0,0,0,0,0,1,0
2007074625,0,0,0,0,0,0,1,1,1,0
2007040293,1,0,0,0,0,0,0,0,1,1
2007051429,1,0,0,0,1,1,0,0,0,0
2007042195,1,0,0,0,0,0,0,0,1,1
2007034339,1,0,1,1,1,0,0,0,0,0
2007088680,0,0,0,0,0,1,0,0,0,0
2007073948,0,0,0,0,1,1,0,0,0,0
2007111540,0,1,0,0,0,0,0,0,0,0
2007011259,0,0,0,0,0,1,0,0,0,0
2007123405,0,0,0,0,0,0,1,0,0,0
2007003419,0,0,0,0,0,1,0,0,1,1
2007083732,0,0,0,0,0,0,0,0,0,0
2007008602,0,0,0,0,0,1,0,0,0,0
2007203166,0,0,0,0,0,1,0,0,0,0
2007068285,0,0,0,0,0,0,0,0,0,0
2007034331,0,0,0,0,0,1,0,0,1,0
2007064147,0,0,0,0,0,1,0,0,0,1
2007076037,1,0,0,0,1,0,0,0,1,0
2007116630,0,0,0,0,0,1,0,0,0,0
2007090624,0,0,0,0,0,0,0,0,0,0
2007043358,1,0,0,0,0,0,0,0,0,0
2007032484,0,0,0,0,0,1,0,0,0,0
2007060213,0,0,0,0,0,0,0,0,1,0
2007024698,0,0,0,0,0,1,0,0,0,0
2007125538,1,0,0,0,0,0,0,0,1,0
2008024973,0,0,0,0,0,1,0,0,0,0
2008004840,1,0,0,0,1,0,0,0,1,0
2007037135,0,0,0,0,0,0,0,0,0,0
2007057709,0,0,0,0,0,0,0,0,0,1
2007066817,0,0,0,0,0,1,0,0,0,0
2007076682,0,0,0,0,0,1,0,0,0,0
2007024692,0,0,0,0,0,0,0,0,1,0
2007087906,0,0,0,0,0,1,0,0,0,1
2007200131,0,0,0,0,0,0,0,0,1,0
2007054934,0,0,0,0,0,0,0,1,1,1
2007011414,0,0,0,0,0,0,0,0,0,1
2008038983,0,0,1,1,1,1,0,1,1,0
2007091883,0,0,0,0,0,1,0,0,0,0
2007037955,1,0,0,0,0,0,0,0,1,0
2007107500,0,0,0,0,0,1,0,0,0,0
2008015746,0,0,0,0,0,0,0,0,0,0
2007068666,0,0,0,0,0,1,0,0,0,0
2007079629,0,0,1,1,1,0,0,1,1,1
2007059751,0,0,0,0,1,0,0,0,0,0
2007119141,1,0,0,0,0,0,0,0,1,0
2007024533,0,0,0,0,0,0,0,0,1,0
2007001131,1,0,0,0,0,0,0,0,1,1
2007205942,0,0,0,0,0,0,0,0,0,0
2007014579,0,0,0,0,0,0,0,0,0,1
2007037625,0,0,0,0,0,1,0,0,1,0
2007068360,0,0,0,0,0,0,1,0,1,0
2007053591,0,0,0,0,0,1,0,0,0,0
2007120644,0,0,0,0,0,1,0,0,0,0
2007025771,0,0,0,0,0,0,0,0,0,1
2007102898,0,0,0,0,0,0,0,0,0,0
2008081680,0,0,0,0,0,1,0,0,0,0
2008005404,0,0,0,0,0,0,0,0,0,0
2008005927,0,0,0,0,0,1,0,0,0,0
2008033851,0,0,0,0,0,1,0,0,0,0
2007127018,0,1,0,0,0,0,0,0,0,0
2007100635,0,0,0,0,0,0,1,0,0,1
2007045246,0,1,0,0,0,0,0,0,0,0
2007053072,1,0,0,0,0,0,0,0,1,0
2007026315,1,0,0,0,0,0,0,0,1,1
2007027100,0,0,0,0,0,1,0,0,1,0
2007055297,0,1,0,0,0,0,0,0,0,0
2007097852,0,0,0,0,0,1,0,0,0,0
2007127300,0,0,0,0,0,1,0,0,0,0
2007081733,0,0,0,0,0,1,0,0,1,1
2007117029,0,0,0,0,0,1,0,0,0,1
2007052852,0,0,0,0,1,1,0,1,1,0
2007124722,0,0,0,0,0,0,0,0,0,0
2007029374,1,0,0,0,1,0,0,0,1,0
2007081979,1,0,0,0,0,0,0,0,1,0
2007117700,0,0,0,0,1,0,0,0,0,0
2008005813,1,0,0,0,0,0,0,0,1,1
2008033026,0,0,0,0,0,0,0,1,1,0
2007045978,1,0,0,0,1,0,0,0,0,0
2007043501,1,0,0,0,1,0,0,0,0,0
2007070732,0,0,0,0,0,0,0,0,0,0
2007054177,0,0,0,0,0,1,0,0,0,0
2007203178,0,0,0,0,1,0,0,0,0,0
2007124318,1,0,0,0,0,1,0,0,0,0
2007093101,0,0,0,0,0,0,0,0,0,1
2007055122,0,0,0,0,0,1,0,0,0,0
2007032015,1,0,0,0,0,1,0,0,0,0
2008001603,1,0,0,0,0,1,0,0,1,0
2007103483,0,0,0,0,0,0,0,0,0,0
2008016758,1,0,0,0,0,0,0,0,1,0
2007032999,0,0,0,0,0,0,0,0,0,0
2007099983,0,0,0,0,0,1,0,0,0,0
2007100625,0,0,0,0,0,0,0,0,0,0
2007083342,1,0,0,0,0,1,0,0,0,0
2007046504,0,0,0,0,0,1,0,0,0,0
2007203369,0,0,0,0,0,1,0,0,0,0
2007103718,0,0,0,0,0,1,0,0,0,0
2007121654,0,0,0,0,0,0,1,0,0,0
2007041207,0,0,0,0,0,0,0,0,0,1
2007016477,1,0,0,0,0,1,0,0,1,0
2007035384,1,0,0,0,0,0,0,0,1,0
2007051598,1,0,0,0,0,1,0,0,0,0
2007029851,0,1,0,0,0,1,0,0,0,0
2007069577,1,1,0,0,0,0,0,0,0,0
2007007433,0,1,0,0,0,0,0,0,0,0
2007089652,0,0,0,0,0,0,0,0,0,1
2008005270,0,0,0,0,0,0,0,0,0,0
2007021058,0,0,0,0,0,1,0,1,1,1
2007024048,0,0,0,0,0,1,0,0,1,0
2007049533,0,0,0,0,1,0,0,0,1,0
2008010736,0,0,0,0,0,1,0,1,1,0
2007069948,0,0,0,0,0,0,0,0,0,0
2007098468,1,0,0,0,0,1,0,0,0,1
2007119851,0,0,0,0,0,0,0,0,0,0
2007023657,0,1,0,0,0,1,0,0,0,0
2007090350,0,0,0,0,0,1,0,0,1,0
2008017155,0,0,0,0,0,0,0,0,0,0
2008001194,0,0,0,0,0,0,0,0,0,0
2007069059,1,0,0,0,0,0,0,0,0,0
2007110273,0,1,0,0,0,1,0,0,0,1
2007007843,0,0,0,0,0,0,0,0,0,0
2007023288,0,0,0,0,0,0,0,0,0,0
2007051960,0,0,0,0,0,0,0,0,1,0
2007035986,0,0,0,0,0,0,0,0,1,0
2007046240,0,0,0,0,0,0,0,0,0,0
2007067401,0,0,0,0,0,1,0,0,0,1
2007048173,0,0,0,0,0,1,0,0,0,0
2007079871,0,0,0,0,0,0,0,0,1,0
2007021902,0,0,0,0,0,1,0,0,0,1
2007074217,0,1,0,0,0,0,0,0,0,0
2007202968,0,0,0,0,0,1,0,0,0,0
2007087124,0,0,0,0,0,1,0,0,0,0
2007087251,0,1,0,0,0,0,0,1,1,0
2007035943,0,0,0,0,0,0,1,0,1,0
2007001100,0,0,0,0,0,1,0,0,1,1
2007094397,0,0,0,0,0,1,0,0,0,0
2007101126,1,0,0,0,1,0,0,1,1,0
2008036664,0,0,0,0,0,0,0,0,0,0
2007201035,0,0,0,0,0,0,0,0,0,0
2007084687,0,0,1,1,1,1,0,0,0,0
2007112070,1,0,0,0,0,0,0,0,1,0
2007019467,1,0,0,0,0,0,0,0,1,0
2007052841,0,0,0,0,0,1,0,0,0,0
2007098717,0,0,0,0,0,1,0,0,0,0
2007018547,0,0,0,0,0,1,0,0,0,0
2007065347,0,0,0,0,0,1,0,0,0,0
2007082126,1,0,0,0,0,0,0,1,1,0
2008038700,1,0,0,0,1,0,0,0,1,0
2007117925,0,0,0,0,0,1,0,0,1,1
2007091582,0,0,0,0,0,0,0,0,0,0
2007111459,0,0,0,0,0,0,1,0,0,0
2007074176,0,1,0,0,0,1,0,0,0,0
2008003694,1,0,0,0,0,0,0,0,1,0
2007053606,0,1,0,0,0,1,0,0,0,0
2007057176,0,0,0,0,0,0,0,0,1,0
2008002808,0,0,0,0,0,0,1,0,0,0
2007122196,0,1,0,0,0,0,0,0,0,1
2007093949,0,0,0,0,0,0,0,0,1,1
2007063411,0,0,0,0,0,1,0,0,1,0
2007099862,0,1,0,0,0,1,0,0,0,0
2007072811,1,0,0,0,0,1,0,0,0,1
2007044993,0,0,0,0,0,1,0,0,0,0
2007124097,0,0,0,0,0,1,0,0,0,0
2008018530,0,0,0,0,0,0,0,0,0,0
2007126448,0,0,0,0,0,1,0,0,0,0
2008007770,0,0,0,0,1,0,0,0,0,0
2007062072,0,0,0,0,0,0,0,0,0,0
2007044776,0,0,0,0,0,0,0,0,1,0
2007061365,1,0,0,0,0,0,0,0,0,0
2007077146,0,0,0,0,0,0,0,0,0,0
2007126698,0,0,0,0,0,0,1,0,0,1
2007200582,0,0,0,0,0,0,0,0,0,0
2007035476,1,1,0,0,0,0,0,0,0,0
2008010830,0,0,0,0,0,0,0,0,0,0
2007054765,0,0,0,0,0,0,0,0,0,0
2007090258,1,0,0,0,0,0,1,0,0,0
2007028293,0,0,0,0,0,1,0,0,0,0
2007047738,0,0,0,0,0,1,0,0,1,0
2007113564,1,0,0,0,0,0,0,0,1,1
2007016029,0,0,0,0,0,0,0,0,0,0
2007104015,0,0,0,0,0,0,0,0,0,0
2007075635,0,0,0,0,0,0,0,0,0,0
2008000044,0,0,0,0,0,0,0,0,1,1
2008115718,1,0,0,0,0,0,0,0,1,1
2007095411,1,0,0,0,0,0,0,0,0,0
2007096003,0,0,0,0,0,0,0,0,0,0
2007114277,0,0,1,1,1,0,0,0,0,0
2007008958,0,0,0,0,0,1,0,0,0,0
2007077481,1,0,0,0,0,0,1,0,1,1
2007071650,0,0,0,0,1,0,0,0,0,1
2007055638,0,0,0,0,0,1,0,0,0,0
2007019104,0,0,0,0,0,0,0,0,0,0
2007111609,0,0,0,0,1,0,0,0,1,1
2007082125,0,0,0,0,0,1,0,0,0,0
2007084558,0,0,0,0,1,0,0,0,0,0
2007081135,0,0,0,0,0,1,0,0,1,0
2007095524,0,0,0,0,0,1,0,0,0,0
2007096472,0,0,0,0,0,0,0,0,0,0
2007103880,1,0,0,0,0,0,0,0,0,0
2007118333,0,0,0,0,0,1,0,0,0,0
2007052853,0,0,0,0,0,0,0,0,0,0
2007085335,0,0,0,0,0,1,0,0,1,0
2008014254,0,1,0,0,0,0,0,0,0,0
2007127491,0,0,0,0,0,1,0,0,0,1
2007016445,1,1,0,0,0,0,0,0,0,0
2008013465,0,0,0,0,0,0,1,0,0,0
2007127533,1,0,0,0,0,0,0,0,1,1
2007043231,1,0,0,0,1,0,0,1,1,0
2007034599,0,0,1,0,0,0,1,0,1,0
2008006606,1,0,0,0,0,0,0,0,1,1
2007019935,0,0,0,0,0,0,0,0,1,0
2007061938,0,0,0,0,0,1,0,0,0,0
2007025035,0,0,0,0,0,0,0,0,1,0
2008013925,1,0,0,0,0,1,1,0,1,0
2007081128,0,0,0,0,0,0,0,0,0,0
2007069521,0,0,0,0,0,1,0,0,0,1
2007098337,0,0,0,0,1,1,0,0,0,0
2008007407,0,0,0,0,0,1,0,0,0,0
2007078940,0,0,0,0,0,1,0,0,0,0
2007124995,0,0,0,0,0,0,1,1,1,0
2008078672,0,0,0,0,0,1,0,0,0,1
2007040676,1,0,0,0,0,1,0,0,0,0
2008000998,0,0,0,0,0,1,0,0,0,0
2008006770,0,0,0,0,0,1,0,0,0,0
2007122441,0,0,0,0,1,0,0,0,1,0
2007083577,0,0,0,0,0,1,0,0,0,0
2007044980,0,0,0,0,0,1,0,0,0,0
2008037450,0,1,0,0,1,0,0,0,1,0
2007117255,0,0,0,0,0,0,0,0,0,1
2007120467,1,0,0,0,0,0,0,0,1,0
2007121599,1,0,0,0,0,0,0,0,1,0
2007034070,0,0,0,0,0,0,0,0,0,0
2007019592,0,0,0,0,0,0,0,0,1,0
2008038560,0,0,0,0,0,0,0,0,1,0
2007053118,1,0,0,0,0,0,0,0,1,0
2008044922,0,0,0,0,0,0,0,0,1,1
2007030927,0,0,0,0,0,0,1,0,0,0
2007001313,0,0,0,0,0,1,0,0,0,0
2007120520,0,0,0,0,0,0,0,0,0,0
2007053632,0,0,0,0,0,1,0,0,0,1
2007106119,0,0,1,1,1,0,0,0,0,0
2007039644,0,1,0,0,1,0,0,0,0,1
2008045345,0,0,0,0,0,0,0,0,0,0
2007027260,0,1,0,0,0,0,0,0,0,0
2007030606,0,0,0,0,0,1,0,0,0,0
2007043585,1,0,0,0,0,0,0,0,1,0
2009107609,0,0,0,0,1,1,0,0,0,0
2008020468,0,0,0,0,0,0,0,0,0,0
2009064999,1,0,1,1,1,1,0,0,1,0
2009131298,0,0,0,0,0,0,0,0,1,1
2007118964,0,0,0,0,1,1,0,0,0,1
2008023924,1,0,0,0,0,1,0,0,1,0
2007090256,0,0,0,0,0,1,0,0,0,0
2007047034,0,0,0,0,0,1,0,0,0,0
2007036280,0,0,0,0,0,0,0,0,0,0
2007039757,0,0,0,0,1,1,0,0,1,0
2007089904,0,0,0,0,0,1,0,0,0,0
2007084008,0,0,0,0,0,1,0,0,0,0
2007037939,0,0,0,0,0,1,0,0,0,0
2007123424,0,0,0,0,0,0,0,0,0,0
2007043864,0,1,0,0,0,1,0,0,0,0
2007078828,0,0,0,0,0,0,1,0,1,0
2007090671,0,0,0,0,0,0,0,0,0,0
2007050719,0,0,0,0,0,0,1,0,1,0
2007026821,1,0,0,0,0,0,0,1,1,1
2008007010,0,0,0,0,0,0,1,0,0,0
2007120379,0,0,0,0,0,0,0,0,0,0
2007017786,0,1,0,0,0,0,1,0,0,0
2008037262,0,0,0,0,0,0,1,0,0,0
2007117334,0,0,0,0,0,0,0,0,0,0
2007049587,0,0,0,0,0,1,0,0,0,0
2007097518,0,0,0,0,0,1,0,0,0,1
2007041951,0,0,0,0,0,0,0,0,1,0
2012030670,0,0,0,0,0,1,0,0,0,0
2007076792,0,0,0,0,0,0,0,0,1,1
2007060977,0,1,0,0,0,1,0,0,0,0
2007049478,0,0,0,0,0,1,0,0,0,0
2007026602,1,1,0,0,0,0,0,0,0,0
2007111256,0,0,0,0,0,0,0,0,0,0
2007032191,0,0,0,0,0,0,0,0,1,0
2007066407,0,0,0,0,0,0,0,0,0,0
2007033902,1,0,0,0,0,0,0,0,0,0
2007052877,0,1,0,0,0,0,0,0,0,1
2008011892,0,0,0,0,0,0,0,0,0,0
2007108317,0,0,0,0,0,0,0,0,0,0
2007075873,1,1,0,0,0,0,0,0,0,0
2007200111,0,0,0,0,0,1,0,0,0,0
2007052729,0,1,0,0,0,0,0,0,0,0
2007046976,0,0,0,0,0,1,0,0,0,0
2007117974,1,0,0,0,0,1,0,0,0,0
2007118581,0,0,0,0,0,1,0,0,0,0
2007119230,0,0,0,0,0,0,0,0,0,1
2007109262,1,0,0,0,0,0,0,1,1,0
2009050605,0,0,0,0,0,1,0,0,0,0
2007058964,0,0,0,0,0,1,0,0,0,0
2007071661,0,0,0,0,0,1,0,0,0,0
2007053392,0,0,0,0,0,1,0,0,0,0
2007060134,0,0,0,0,0,0,0,0,0,0
2007117408,0,0,0,0,0,1,0,0,0,0
2007072683,0,0,0,0,0,0,0,0,1,0
2007089718,0,0,0,0,0,1,0,0,0,0
2007093366,0,0,0,0,0,0,0,0,0,0
2007113807,0,0,0,0,0,0,0,0,1,0
2007017703,0,0,0,0,0,0,0,0,0,0
2007064330,0,0,0,0,0,0,0,0,0,0
2007105232,0,0,0,0,0,1,0,0,0,0
2007025758,1,0,0,0,0,0,0,0,1,0
2007085427,1,0,0,0,0,0,0,0,1,0
2007069707,1,0,0,0,0,0,0,0,0,0
2007097684,0,0,0,0,1,0,0,0,0,0
2007085948,0,0,0,0,0,0,0,0,0,0
2007201368,0,0,0,0,0,1,0,0,0,0
2007108053,0,0,0,0,0,1,0,0,0,0
2007017604,1,0,0,0,0,0,0,0,1,0
2009032619,1,0,0,0,0,0,0,0,1,0
2007031268,1,0,0,0,0,0,0,0,1,0
2007099178,0,0,0,0,0,1,0,0,0,0
2007056985,0,1,0,0,0,0,0,0,0,0
2007116872,0,0,0,0,0,0,0,0,0,0
2007119807,0,0,0,0,0,1,0,0,0,0
2007071787,0,0,0,0,0,0,0,0,0,0
2008020356,0,0,0,0,0,1,0,0,0,0
2007115304,1,0,0,0,1,0,0,1,1,0
2007204906,0,0,0,0,0,1,0,0,0,0
2007061328,0,0,0,0,0,0,0,0,1,0
2007090632,1,0,0,0,0,0,0,0,0,0
2007092392,0,0,0,0,0,1,0,0,0,0
2007127036,0,0,0,0,0,1,0,0,0,1
2007048986,0,0,0,0,1,1,0,0,0,0
2007049940,0,0,0,0,0,0,0,0,0,0
2007096533,0,0,0,0,0,0,0,0,1,0
2007001148,0,0,0,0,0,1,0,0,0,0
2007079575,1,0,0,0,1,0,0,1,1,0
2007200679,0,0,0,0,0,1,0,0,0,0
2008001322,1,0,0,0,0,1,0,0,0,0
2007114088,0,0,0,0,0,1,0,0,0,0
2008005413,0,0,0,0,0,0,0,1,1,0
2008033482,0,1,0,0,0,0,1,0,1,1
2007127826,0,0,0,0,0,1,0,0,0,1
2008020377,0,0,0,0,0,0,0,0,0,0
2007076632,1,0,0,0,1,0,0,0,0,0
2007088056,0,0,0,0,0,0,1,0,0,0
2007071733,0,1,0,0,0,0,0,0,0,0
2007127641,0,0,0,0,1,0,0,0,0,0
2008017889,1,0,0,0,0,1,1,0,0,0
2007104037,1,0,1,1,1,0,0,0,1,0
2007099690,0,0,0,0,0,0,0,0,0,0
2007099837,0,0,0,0,0,1,0,0,0,0
2007123023,0,0,0,0,0,0,0,0,0,0
2007089765,0,0,0,0,0,0,0,0,0,0
2007127461,0,0,0,0,0,0,0,0,1,0
2007056696,0,0,0,0,1,1,0,0,0,0
2008011379,0,0,0,0,0,1,0,0,0,0
2007059481,0,0,0,0,0,1,0,0,0,0
2007015013,1,0,0,0,0,0,0,0,0,0
2007112377,1,0,0,0,1,0,0,1,1,0
2007059879,0,0,0,0,0,1,0,0,0,0
2007088949,1,0,0,0,0,0,0,0,0,0
2007127847,0,0,0,0,0,0,0,0,0,1
2007205570,0,0,0,0,0,1,0,0,0,1
2007116222,0,0,0,0,0,0,0,0,0,0
2007083782,1,0,1,1,1,0,1,0,1,0
2008017282,1,0,0,0,0,0,1,0,1,1
2007038976,1,0,0,0,0,0,0,0,0,0
2007083896,1,0,0,0,0,0,0,0,1,1
2007092108,0,0,0,0,0,1,0,0,0,0
2007127858,1,0,0,0,0,1,0,0,0,0
2007098351,0,0,0,0,0,0,0,0,0,0
2007115126,0,1,0,0,0,0,0,0,0,0
2007054066,0,0,0,0,0,0,0,0,1,0
2007078700,0,0,0,0,0,1,0,0,1,1
2007009366,0,0,0,0,0,0,0,0,0,0
2007034825,1,0,0,0,0,0,0,0,0,0
2007100419,0,0,0,0,0,0,0,0,0,0
2007057720,0,0,0,0,0,0,0,0,0,1
2007064552,1,0,0,0,0,0,0,1,1,0
2007044489,1,0,0,0,0,1,0,0,1,0
2008003028,0,0,0,0,0,0,0,0,1,0
2007031258,1,0,0,0,0,1,0,0,0,1
2007112477,1,0,0,0,0,0,0,0,0,0
2007107050,0,0,0,0,0,1,0,0,0,0
2007096902,0,0,0,0,0,1,0,0,0,0
2007116657,0,0,0,0,0,1,0,0,0,0
2007074653,0,0,0,0,0,0,0,0,0,1
2007103134,1,0,0,0,0,0,0,0,1,1
2007106165,0,0,0,0,0,1,0,0,0,0
2007107062,0,0,0,0,0,0,0,0,0,1
2007053765,0,0,0,0,0,1,0,0,0,0
2008001533,0,0,0,0,1,0,0,0,0,0
2007017489,0,1,0,0,0,0,0,0,0,0
2008035263,0,0,0,0,0,0,1,0,1,0
2007122405,0,0,0,0,0,0,0,0,1,1
2007046894,0,0,0,0,0,0,0,0,1,0
2007071327,1,0,0,0,1,0,0,0,0,0
2007124478,0,0,0,0,0,1,0,0,0,0
2007091360,0,0,0,0,0,0,0,0,0,0
2007118903,0,0,0,0,1,1,0,0,0,0
2007091381,1,0,0,0,0,0,0,0,1,1
2007204588,0,0,0,0,1,1,0,0,0,0
2008019788,0,0,0,0,0,0,0,0,0,0
2007098768,0,0,0,0,0,0,0,0,0,0
2007110052,0,0,0,0,0,0,0,0,0,0
2007205086,1,0,0,0,0,0,0,0,1,1
2007031334,0,0,0,0,0,1,0,0,0,0
2007033924,0,0,0,0,0,0,0,0,1,0
2007113756,0,0,0,0,1,0,0,0,1,0
2008037269,0,0,0,0,1,0,0,0,0,1
2007109564,0,0,1,1,1,1,0,0,0,0
2008033057,0,0,0,0,0,0,0,0,0,0
2007048215,0,0,0,0,0,1,0,0,0,0
2007016159,0,1,0,0,0,0,0,0,0,0
2007089641,0,0,0,0,0,1,0,0,0,0
2007204383,0,0,0,0,0,0,0,0,0,0
2007128045,0,0,0,0,0,1,0,0,0,1
2008008254,0,0,0,0,0,1,0,0,0,0
2008038743,0,0,0,0,1,0,0,0,0,0
2007018181,0,0,0,0,1,0,1,0,1,1
2007125157,0,1,0,0,0,0,0,0,1,0
2007029665,0,0,0,0,0,1,0,0,0,0
2007034001,1,0,0,0,0,0,0,0,1,0
2007020029,0,0,0,0,0,1,0,0,0,0
2007044178,0,0,0,0,1,1,0,0,0,0
2008017484,1,0,0,0,0,1,0,0,0,0
2007063366,0,0,0,0,0,1,0,0,1,0
2007110788,1,0,0,0,0,0,0,0,1,1
2008000063,0,0,0,0,0,1,0,0,1,1
2008000651,0,0,0,0,0,1,0,0,0,0
2007121871,0,0,0,0,0,0,0,0,0,0
2007123744,0,0,0,0,0,1,0,0,0,0
2007076582,0,0,0,0,0,1,0,0,0,0
2007036269,0,0,0,0,0,0,0,0,0,1
2007055604,0,0,0,0,0,1,0,0,0,0
2007090483,0,0,0,0,0,1,0,0,0,0
2007080425,0,1,1,1,1,0,0,0,0,0
2007205274,0,0,0,0,0,0,0,0,0,0
2007096621,0,0,0,0,0,1,0,0,0,0
2007057857,1,0,0,0,0,0,0,1,1,0
2008003890,0,0,0,0,0,0,0,0,1,1
2007041086,0,0,0,0,0,1,0,0,0,0
2007077060,0,0,0,0,0,0,0,0,0,0
2007205983,0,1,0,0,0,0,0,0,0,0
2008003001,0,0,0,0,0,0,0,0,0,0
2008005444,1,0,0,0,0,0,0,0,0,0
2007062624,0,1,0,0,0,0,1,0,0,0
2007117414,0,0,0,0,0,1,0,0,0,0
2007111193,0,0,0,0,0,0,0,0,0,0
2008038860,1,0,0,0,0,0,0,0,1,0
2007079803,1,0,0,0,0,0,0,0,1,0
2007088202,0,0,0,0,1,0,0,0,0,0
2007030325,0,0,0,0,1,0,0,0,1,0
2007068714,0,0,0,0,0,1,0,0,0,0
2007054772,0,0,0,0,0,1,0,0,0,0
2007106946,0,0,0,0,0,1,0,0,0,1
2008078391,0,0,0,0,1,0,0,0,0,0
2007001454,1,0,0,0,0,0,0,0,1,1
2007074647,0,1,0,0,0,1,0,0,0,0
2007027186,0,0,0,0,0,0,1,0,1,0
2007016765,0,0,0,0,0,0,0,0,0,0
2007110863,0,0,0,0,0,1,0,0,0,0
2007049432,0,0,1,1,1,1,0,0,0,0
2007056472,0,0,0,0,0,1,0,0,0,0
2008008082,1,0,0,0,0,0,0,0,1,0
2007019006,0,0,0,0,0,0,0,0,0,0
2007200356,0,0,0,0,0,1,0,0,0,0
2007030913,0,0,0,0,0,0,1,0,0,0
2007101033,1,0,0,0,0,1,0,0,1,0
2008006932,0,0,0,0,0,0,0,0,0,0
2007021795,0,0,0,0,0,1,0,0,0,0
2007204483,0,0,0,0,0,0,0,0,0,0
2008016975,0,0,0,0,0,1,0,0,0,0
2007031127,0,0,0,0,0,1,0,0,0,0
2007102654,1,0,0,0,0,0,0,0,1,0
2007024172,1,0,0,0,0,0,0,0,0,0
2007043025,0,1,0,0,0,0,0,0,0,0
2007035474,0,0,0,0,0,0,1,0,0,0
2007026276,0,0,0,0,0,1,0,0,0,0
2007119597,1,0,0,0,0,0,0,0,1,0
2007042361,0,0,0,0,0,0,1,0,0,0
2007108974,1,1,0,0,0,0,0,0,0,0
2007062384,0,0,0,0,0,1,0,0,1,0
2007063494,1,0,0,0,0,0,0,0,1,1
2007048188,0,0,0,0,0,1,0,0,0,0
2008002617,0,0,0,0,0,0,0,0,0,0
2007017916,1,0,0,0,0,0,0,0,1,0
2007120370,1,0,0,0,0,0,0,0,1,0
2007064327,1,0,0,0,0,0,0,0,0,0
2007077372,0,0,0,0,0,1,0,0,0,1
2007127538,0,0,0,0,0,0,0,0,0,0
2007048888,0,0,0,0,0,0,0,0,0,0
2008004044,0,0,0,0,0,0,0,0,1,0
2007058064,0,0,0,0,0,1,0,0,1,0
2007105351,0,0,0,0,0,1,0,0,0,1
2007094794,1,0,0,0,0,0,0,0,1,0
2007097155,0,1,0,0,0,0,0,0,0,0
2007100588,0,0,0,0,0,1,0,0,0,0
2007085893,0,0,0,0,0,0,0,0,1,1
2007123142,0,0,0,0,0,1,0,1,1,0
2007033931,0,0,0,0,0,1,0,0,0,0
2008008365,0,0,0,0,1,0,0,0,0,0
2007090665,1,0,0,0,0,0,0,0,1,1
2007089299,1,0,0,0,0,0,0,0,1,0
2007013983,0,0,0,0,0,0,0,0,0,0
2007124653,0,0,0,0,0,1,0,0,1,0
2007061208,0,0,0,0,0,0,1,0,0,0
2007022194,0,0,0,0,0,1,0,0,0,0
