CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2009065821,206.0,0,0,0,0,0,0,0,0,0,1,0,,67,5,2009,7,40.0356,-75.1239,204.0,6,0,0,0,0,0,1,0,0,,0,0,0,2,3,1,1,,0,40 02:08.080,,0,75 07:25.889,4,0,0,1,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,1,3,2,,200,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009092961,1450.0,3,0,0,0,0,0,0,0,0,1,0,,67,8,2009,7,40.0261,-75.0966,1427.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,14,1,2,1,,1,40 01:34.938,1.0,0,75 05:51.163,8,0,0,0,67301,0,0,0,,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,1420,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2009120588,1140.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2009,2,40.0356,-75.2174,1130.0,6,0,0,0,0,0,0,1,0,,0,0,0,11,1,1,1,,0,40 02:07.762,,0,75 13:02.189,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1125,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009120649,252.0,1,0,0,0,0,0,0,0,0,5,0,,67,11,2009,3,39.9353,-75.1647,251.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,2,3,0,0,,2,39 56:06.925,6.0,0,75 09:53.082,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,N,251,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009118955,302.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,5,39.9383,-75.1716,301.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,1,0,,0,39 56:17.761,,0,75 10:17.880,4,0,0,0,67301,1,0,0,N,0,0,0,4,67301,1,,2,1,,N,N,,0,,0,0,0,0,0,,300,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009133664,923.0,2,0,0,0,0,0,0,0,0,2,0,,67,12,2009,7,40.0389,-75.009,922.0,6,0,0,0,0,0,0,0,1,,0,0,0,8,1,0,0,,0,40 02:20.040,,0,75 00:32.040,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,7,,N,N,,0,,0,0,0,0,0,,823,0,2,0,0,0,0,0,3,4,0,2,10,,N,,,,,,,,,,,
2009120713,1750.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,5,40.0407,-75.1584,1741.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,4,1,2,,0,40 02:26.566,,0,75 09:30.254,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,5,9,,,,,0,,0,0,0,0,0,,1740,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009120742,1942.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2009,1,40.0809,-75.0288,1940.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,19,3,1,1,,1,40 04:51.077,3.0,0,75 01:43.585,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,1940,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009042604,937.0,2,0,0,0,0,0,0,0,0,4,0,,67,1,2009,2,40.0512,-75.1187,932.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,40 03:04.264,,0,75 07:06.963,8,0,0,0,67301,0,0,0,N,0,0,0,2,46102,0,,1,1,,N,N,,0,,0,0,0,3,2,,931,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009040181,1645.0,0,0,0,0,0,0,0,0,0,5,0,,67,4,2009,5,40.0084,-75.2037,1640.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,1,0,,0,40 00:30.712,,0,75 12:14.420,3,0,0,1,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,1,,1,0,0,0,0,,1637,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009045365,752.0,3,0,0,0,0,0,0,0,0,1,0,,67,4,2009,6,40.0066,-75.1995,738.0,6,0,0,0,0,0,1,0,0,,0,0,0,7,1,0,7,,0,40 00:23.157,,2,75 11:57.364,0,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,,736,0,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2009061106,1700.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2009,1,39.9004,-75.1566,1632.0,6,0,0,0,0,1,0,0,0,1.0,0,0,0,16,1,0,0,,1,39 54:06.120,2.0,0,75 09:06.120,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,,N,N,,0,,0,0,0,0,0,N,1629,0,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009063817,252.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2009,7,39.9421,-75.2082,248.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,3,0,,0,39 56:31.464,,0,75 12:29.641,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,2,1,,N,N,,0,,2,0,0,0,0,,245,3,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009063822,2135.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2009,6,39.9597,-75.2351,2124.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,21,3,1,0,,2,39 57:34.940,3.0,0,75 14:06.279,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,Y,2123,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009063814,128.0,0,0,0,0,0,0,0,0,0,7,0,,67,5,2009,1,39.9142,-75.1379,126.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,1,3,2,0,,1,39 54:50.940,1.0,0,75 08:16.432,3,0,0,1,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,2,0,0,0,0,Y,123,2,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009063878,1620.0,0,0,0,0,0,0,1,0,0,8,1,,67,5,2009,1,40.0412,-75.1445,1615.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,99,1,1,3,,2,40 02:28.338,5.0,0,75 08:40.106,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,9999,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009056264,1358.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2009,1,40.0092,-75.2048,1357.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,7,,0,40 00:33.381,,2,75 12:17.656,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,,1352,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009063969,1807.0,0,0,0,0,0,0,0,0,0,6,0,,67,5,2009,5,40.1021,-75.0497,1802.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,1,3,0,,0,40 06:07.609,,0,75 02:58.981,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,2,0,0,,1750,3,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009056503,2045.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2009,4,40.0062,-75.1518,2036.0,6,0,0,0,1,0,0,0,0,,0,0,0,20,3,1,1,,0,40 00:22.269,,0,75 09:06.895,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,1,,1,9,,N,N,,0,,0,0,1,0,0,,2030,1,3,0,0,0,0,0,3,4,1,3,7,,N,,,,,,,,,,,
2009056569,840.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2009,6,39.9379,-75.2339,837.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,5,,0,39 56:16.525,,0,75 14:02.111,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,1,,0,0,0,3,2,,800,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009056662,54.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2009,7,39.9936,-75.1995,51.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,,0,39 59:39.965,,0,75 11:54.615,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,38,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009087753,1836.0,1,0,0,0,0,0,0,0,0,5,0,,67,7,2009,6,39.9372,-75.1615,1835.0,6,0,0,1,0,0,0,0,0,,0,0,0,18,1,1,1,,0,39 56:13.855,,0,75 09:41.371,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,1,,0,0,0,3,2,,1830,1,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009085922,1640.0,1,0,0,0,0,0,0,0,0,2,0,,67,8,2009,7,40.0215,-75.0412,1633.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,1,,0,40 01:34.863,,2,75 01:39.969,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,1,0,0,,9999,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009083350,529.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2009,3,40.0609,-75.155,526.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,5,1,0,,0,40 03:39.210,,0,75 09:18.171,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,5,9,,N,N,,0,,0,0,0,0,0,,524,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009065834,900.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2009,6,40.0406,-75.0522,841.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,1,,0,40 02:26.300,,0,75 03:08.081,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,840,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086098,942.0,2,0,0,0,0,0,0,0,0,6,0,,67,7,2009,5,39.9396,-75.1982,936.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,2,0,,0,39 56:22.659,,7,75 11:53.374,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,934,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009081666,1503.0,2,0,0,0,0,0,0,0,0,5,0,,67,7,2009,2,40.0446,-75.0547,1442.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,14,1,2,1,,1,40 02:40.636,2.0,0,75 03:16.819,4,0,0,0,67301,1,0,0,N,1,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,1440,2,3,0,0,2,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009083852,435.0,0,0,0,0,0,0,0,0,0,2,0,,67,7,2009,1,40.0456,-75.09,425.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,3,3,0,0,,2,40 02:44.192,5.0,0,75 05:24.057,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,319,0,2,0,0,0,0,1,3,4,2,2,3,,N,,,,,,,,,,,
2009083868,1925.0,1,0,0,1,0,0,0,0,0,1,0,,67,7,2009,7,39.9311,-75.1923,1921.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,19,3,1,1,,1,39 55:51.794,4.0,0,75 11:32.341,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,N,1920,1,3,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2009084266,1407.0,1,0,0,0,0,0,0,0,0,6,0,,67,7,2009,7,39.9618,-75.1575,1405.0,6,0,0,0,0,0,1,1,0,3.0,0,0,0,14,1,2,0,,2,39 57:42.649,5.0,0,75 09:27.157,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,9,,N,N,,1,,0,0,0,3,2,Y,1402,2,3,0,0,1,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2009076328,544.0,0,0,0,0,0,0,0,0,0,7,0,,67,6,2009,6,39.9324,-75.2002,541.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,5,5,1,0,,1,39 55:54.692,3.0,0,75 11:59.761,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,4,9,,N,N,,0,,0,0,1,0,0,N,540,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009079301,2022.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2009,3,39.9392,-75.1933,2020.0,6,0,0,0,0,0,0,0,1,2.0,0,0,0,20,3,5,2,,1,39 56:21.084,1.0,7,75 11:35.786,3,0,0,0,67301,0,0,0,,0,0,0,5,67301,1,,1,1,,N,N,,0,,2,0,1,3,2,N,2020,5,2,0,0,1,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009079046,155.0,1,0,0,1,0,0,0,0,0,4,0,,67,7,2009,1,39.9508,-75.2228,152.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,1,,0,39 57:02.779,,1,75 13:21.979,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,3,,100,1,2,0,0,0,0,1,3,4,0,1,7,,N,,,,,,,,,,,
2009079200,927.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2009,6,39.9219,-75.1892,926.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,1,0,,0,39 55:18.798,,0,75 11:20.804,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,920,1,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2009079214,1305.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2009,6,40.0296,-75.0808,1300.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0,40 01:46.491,,0,75 04:51.013,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,5,1,,N,N,,0,,0,0,0,0,0,,1240,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009071455,1125.0,2,0,0,0,0,0,0,0,0,6,0,,67,6,2009,6,40.0152,-75.1472,1125.0,6,0,1,0,0,0,1,0,0,,0,0,0,11,1,2,1,,0,40 00:54.748,,0,75 08:49.919,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1115,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009074538,1945.0,1,0,0,1,0,0,0,0,0,4,0,,67,6,2009,2,39.9549,-75.2087,1940.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,1,1,,0,39 57:17.600,,0,75 12:31.629,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,8,,N,N,,0,,0,0,0,3,2,,1935,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009074547,1726.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2009,1,39.9157,-75.1629,1725.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,1,1,1,,0,39 54:56.507,,0,75 09:46.445,4,0,0,0,67301,0,0,0,N,0,0,0,8,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1720,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009074446,615.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2009,1,40.0075,-75.2021,547.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,5,2,0,,0,40 00:27.009,,0,75 12:07.429,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,2,1,,,,,0,,0,0,0,0,0,,530,2,1,0,0,0,2,0,3,4,0,1,3,,N,,,,,,,,,,,
2009066769,28.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2009,6,39.9349,-75.1998,10.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,,0,39 56:10.680,,0,75 11:58.200,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,9,,N,N,,0,,0,0,0,0,0,,7,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009066899,1520.0,3,0,0,0,0,0,0,0,0,1,0,,67,6,2009,5,40.1008,-75.024,1515.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,15,1,1,0,,1,40 06:02.795,4.0,3,75 01:26.340,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,N,1515,1,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2009080251,245.0,0,0,0,0,0,0,0,0,0,7,0,,67,8,2009,1,39.9787,-75.2031,236.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,2,3,0,0,,1,39 58:45.840,3.0,0,75 12:15.120,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,9,,N,N,,1,,0,0,0,0,0,N,227,0,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009028964,2123.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2009,2,39.9907,-75.2489,2122.0,6,0,0,0,0,0,0,0,1,1.0,0,0,0,21,3,2,0,,2,39 59:26.675,2.0,0,75 14:55.937,4,0,0,0,67301,0,0,0,N,0,0,0,2,46104,2,,1,2,,N,N,,0,,0,0,0,0,0,Y,2122,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009067656,250.0,1,0,0,0,0,0,0,0,0,5,0,,67,6,2009,1,39.9594,-75.2064,231.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,1,0,,0,39 57:33.978,,0,75 12:22.977,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,1,0,0,,222,1,3,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009067657,1730.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2009,4,39.9679,-75.2078,1727.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,1,1,1,,0,39 58:04.612,,0,75 12:28.241,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1721,1,2,0,0,0,0,1,3,4,1,2,3,,N,,,,,,,,,,,
2009063824,1925.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2009,6,40.0357,-75.0641,1918.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,1,1,0,,0,40 02:08.454,,0,75 03:50.607,3,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009063929,1818.0,2,0,0,0,0,0,0,0,0,5,0,,67,5,2009,3,40.0537,-75.1414,1811.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,1,,0,40 03:12.906,,0,75 08:29.216,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,9,2,,9999,2,2,0,0,0,2,1,3,4,0,2,3,,N,,,,,,,,,,,
2009056500,1735.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2009,2,39.9684,-75.2353,1735.0,6,0,0,0,0,1,1,0,0,,0,0,0,17,1,3,5,,0,39 58:06.416,,0,75 14:07.220,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,9,,N,N,,0,,0,0,1,3,2,,1716,3,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009056547,1600.0,2,0,0,0,0,0,0,0,0,1,0,,67,4,2009,3,39.9394,-75.2175,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,14,1,1,1,,0,39 56:21.685,,0,75 13:03.003,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1400,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009093501,137.0,0,0,0,0,0,0,0,0,0,4,0,,67,8,2009,2,39.9495,-75.2093,136.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,1,,0,39 56:58.408,,0,75 12:33.123,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,2,3,2,,130,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009085986,130.0,1,0,0,0,0,0,0,0,0,7,0,,67,8,2009,1,39.9478,-75.2313,130.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,0,2,,0,39 56:52.021,,0,75 13:52.662,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,3,9,,N,N,,0,,0,0,0,3,2,,115,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009065613,0.0,0,0,0,0,0,0,0,0,0,8,0,,67,2,2009,3,39.9491,-75.1557,0.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,6,1,2,,0,39 56:56.623,,0,75 09:20.444,8,0,0,0,67301,1,0,0,N,1,0,0,2,00000,0,,1,9,,N,N,,0,,0,0,0,0,0,,1730,1,2,0,0,0,1,0,3,4,0,1,10,,N,,,,,,,,,,,
2009065844,1330.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2009,5,39.92,-75.175,1330.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,1,,0,39 55:11.906,,0,75 10:30.158,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,0,0,,1328,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086035,1325.0,1,0,0,0,0,0,0,0,0,4,0,,67,8,2009,2,40.072,-75.0844,1315.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,2,2,,0,40 04:18.923,,0,75 05:03.942,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,2,,1,1,,N,N,,0,,0,0,1,3,3,,1314,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086045,1907.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2009,5,40.0053,-75.1356,1905.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,2,,0,40 00:19.116,,0,75 08:08.239,8,0,0,1,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1855,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009078812,619.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2009,1,39.9945,-75.1047,618.0,6,0,0,0,0,1,0,0,0,1.0,0,0,0,6,1,0,0,,1,39 59:40.321,4.0,0,75 06:17.010,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,0,0,0,0,0,N,617,0,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009079258,1905.0,0,0,0,0,0,0,0,0,0,5,0,,67,7,2009,4,39.9969,-75.154,1859.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,4,1,0,,0,39 59:48.946,,0,75 09:14.181,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,1,1,,,,,1,,0,0,1,0,0,,1855,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009078947,1930.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2009,4,40.0272,-75.1512,1926.0,6,0,0,0,0,0,1,1,0,,0,0,0,19,1,3,1,,0,40 01:37.801,,0,75 09:04.478,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,1,,N,N,,0,,0,0,1,3,2,,1926,3,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009079098,1547.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2009,6,40.0578,-75.0414,1543.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,1,1,,0,40 03:27.887,,0,75 02:29.677,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1540,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
