CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2008052211,235,2,0,0,0,0,0,0,0,0,4,0,,67,2,2008,4,40.0659,-75.1765,235.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,3,1,,0,40 03:57.202,,0,75 10:35.464,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,1,,N,N,,0,,0,0,0,3.0,3,,232,3,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008057683,1330,1,0,0,0,0,0,0,0,0,1,0,,67,3,2008,2,40.0389,-75.1446,1330.0,6,0,0,0,0,0,1,0,0,,0,0,0,13,1,2,0,,0,40 02:20.091,,0,75 08:40.745,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,1,,0,0,0,3.0,2,,1325,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008060185,1729,2,0,0,0,0,0,0,0,0,1,0,,67,3,2008,4,39.99,-75.1688,1714.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0,39 59:23.910,,99,75 10:07.790,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1714,1,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2008042302,1525,1,0,0,0,0,0,0,0,0,4,0,,67,2,2008,4,40.0493,-75.0679,1522.0,6,0,0,0,0,0,0,0,1,,0,0,0,15,1,1,1,,0,40 02:57.482,,0,75 04:04.310,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,1,3.0,2,,1511,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008042228,1335,2,0,0,0,0,0,0,0,0,4,0,,67,1,2008,7,39.9397,-75.1815,1334.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,2,1,,0,39 56:22.862,,0,75 10:53.371,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,2,,1333,2,3,0,0,0,1,0,3,4,1,3,3,,N,,,,,,,,,,,
2008057768,1340,1,0,0,0,0,0,0,0,0,6,0,,67,3,2008,4,39.9169,-75.216,1325.0,6,0,0,0,0,0,0,0,1,,0,0,0,13,1,1,0,,0,39 55:03.788,,7,75 12:41.279,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1325,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2008024299,1831,2,0,0,0,0,0,0,0,0,1,0,,67,1,2008,1,40.0539,-75.1552,1826.0,6,0,0,0,1,0,0,0,0,,0,0,0,18,3,3,1,,0,40 03:14.000,,0,75 09:18.818,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,2,,1812,3,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2008127070,1806,1,0,0,0,0,0,0,0,0,1,0,,67,11,2008,1,39.9648,-75.1851,1805.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,3,0,0,,0,39 57:58.523,,0,75 11:12.696,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1602,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008114222,4,3,0,0,0,0,0,0,0,0,1,0,,67,10,2008,7,39.9575,-75.1588,0.0,6,0,0,0,0,1,0,0,0,1.0,0,0,0,23,3,0,0,,1,39 57:26.819,4.0,0,75 09:31.240,0,0,0,0,67301,0,0,0,N,0,0,0,6,68K01,0,,1,1,,N,N,,0,,0,0,0,0.0,0,N,2357,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008133526,640,1,0,0,0,0,0,0,0,0,8,0,,67,10,2008,3,40.0454,-75.1266,636.0,6,0,0,0,0,0,0,0,0,3.0,1,0,0,6,1,0,1,,2,40 02:43.398,6.0,0,75 07:35.799,1,0,0,0,67301,1,1,0,N,1,1,0,2,67301,0,1.0,1,1,,N,N,,0,0.0,0,0,0,0.0,0,Y,630,0,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008133539,138,1,0,0,1,0,0,0,0,0,5,0,,67,10,2008,2,39.9566,-75.198,138.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,0,,0,39 57:23.834,,0,75 11:52.630,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,2,,137,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008098106,1001,0,0,0,0,0,0,0,0,0,4,0,,67,7,2008,4,39.9101,-75.2317,1000.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,9,1,2,5,,2,39 54:36.354,7.0,0,75 13:54.127,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,2,0,2,3.0,2,Y,959,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008089957,1056,1,0,0,0,0,0,0,0,0,7,0,,67,6,2008,1,40.0809,-75.029,1047.0,6,0,0,0,0,0,0,0,0,4.0,1,0,0,10,1,0,0,,2,40 04:51.024,2.0,0,75 01:44.651,1,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,2.0,3,1,,N,N,,0,0.0,0,0,0,0.0,0,Y,1047,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008104443,318,2,0,0,0,0,0,0,0,0,4,0,,67,7,2008,7,39.9215,-75.1473,318.0,6,0,0,0,0,1,0,0,0,,0,0,0,3,3,2,1,,0,39 55:17.341,,0,75 08:50.248,4,0,0,0,67301,0,0,0,,0,0,0,5,67301,2,,1,1,,N,N,,0,,0,0,0,0.0,0,,315,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008072790,921,2,0,0,0,0,0,0,0,0,4,0,,67,4,2008,3,40.0449,-75.2312,914.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,0,1,,0,40 02:41.359,,0,75 13:51.182,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,,,,1,,0,0,0,3.0,2,,900,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008087508,2037,1,0,0,1,0,0,0,0,0,2,0,,67,5,2008,5,39.9164,-75.1575,2035.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,2,,0,39 54:59.061,,0,75 09:26.837,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,2030,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008079375,1255,1,0,0,0,0,0,0,0,0,8,0,,67,5,2008,7,40.0429,-75.1438,1244.0,6,0,0,0,0,0,0,0,1,,0,0,0,12,1,1,1,,0,40 02:34.434,,0,75 08:37.617,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,3,1,,N,N,,0,,0,0,0,3.0,2,,1240,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2008082625,1700,1,0,0,0,0,0,0,0,0,2,0,,67,5,2008,5,39.9567,-75.2043,1655.0,6,0,0,1,0,0,1,0,0,,0,0,0,16,1,1,1,,0,39 57:23.947,,0,75 12:15.487,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9.0,3,,1635,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2008079263,1900,2,0,0,0,0,0,0,0,0,4,0,,67,5,2008,5,40.1229,-75.0143,1851.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,18,1,0,2,,1,40 07:22.609,4.0,0,75 00:51.321,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3.0,3,Y,1850,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008079275,1933,0,0,0,0,0,0,0,0,0,8,0,,67,5,2008,2,40.0336,-75.0372,1931.0,6,0,0,0,0,0,1,0,0,,0,0,0,19,1,1,0,,0,40 02:00.983,,0,75 02:13.911,4,0,0,0,67301,1,0,0,N,1,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,0.0,0,,1931,1,2,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2008069628,1935,0,0,0,0,0,0,0,0,0,8,0,,67,4,2008,7,39.9296,-75.1615,1935.0,6,1,0,0,0,0,0,0,0,,0,0,0,19,1,1,1,,0,39 55:46.527,,0,75 09:41.518,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3.0,3,,1935,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008069668,1945,2,0,0,0,0,0,0,0,0,5,0,,67,4,2008,7,40.1231,-75.0145,1936.0,6,0,0,0,0,1,0,0,0,,0,0,0,19,4,0,0,,0,40 07:23.164,,0,75 00:52.230,0,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,1,0.0,0,,1933,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008109271,926,1,0,0,0,0,0,0,0,0,7,0,,67,8,2008,6,39.9788,-75.2301,924.0,6,0,0,1,0,0,0,0,0,,0,0,0,9,1,2,2,,0,39 58:43.568,,0,75 13:48.350,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,2,,4,1,,N,N,,0,,0,0,0,0.0,0,,922,2,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008119609,2336,2,0,0,0,0,0,0,0,0,1,0,,67,9,2008,3,40.0428,-75.1135,2335.0,6,0,0,0,0,0,0,1,0,,0,0,0,22,3,1,1,,0,40 02:33.770,,0,75 06:48.800,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,0,1,3.0,2,,2250,1,3,0,0,0,1,0,3,4,0,3,7,,N,,,,,,,,,,,
2008119747,1802,0,0,0,0,0,0,0,0,0,8,0,,67,9,2008,7,40.0211,-75.0844,1800.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0,40 01:15.974,,0,75 05:03.699,3,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,0.0,0,,1800,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008122730,334,4,0,0,0,0,0,0,0,0,2,0,,67,10,2008,2,40.0527,-75.1526,330.0,6,0,0,0,0,0,1,0,0,,0,0,0,3,3,1,0,,0,40 03:09.890,,0,75 09:09.630,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,2,1,,N,N,,0,,0,0,0,0.0,0,,316,1,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2008133182,107,1,0,0,0,0,0,0,0,0,2,0,,67,10,2008,1,40.0356,-75.1553,103.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,1,3,1,0,,1,40 02:07.983,3.0,0,75 09:19.147,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,1,0.0,0,Y,102,1,2,0,0,0,0,0,3,4,0,2,98,,N,,,,,,,,,,,
2008057977,307,2,0,0,0,0,0,0,0,0,5,0,,67,3,2008,1,39.9681,-75.1621,305.0,6,0,0,0,1,0,0,0,0,,0,0,0,3,3,0,0,,0,39 58:05.368,,0,75 09:43.675,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,300,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008058190,1445,1,0,0,0,0,0,0,0,0,8,0,,67,4,2008,6,40.0022,-75.1662,1435.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,0,,0,40 00:07.819,,0,75 09:58.158,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1430,1,2,0,0,1,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2008049365,1913,1,0,0,0,0,0,0,0,0,4,0,,67,4,2008,7,39.8803,-75.2472,1907.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,4,1,0,,0,39 52:47.530,,0,75 14:51.610,4,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,1,,1,1,,N,N,,0,,0,0,1,9.0,9,,1903,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008049369,23,3,0,0,0,0,0,0,0,0,1,0,50.0,67,4,2008,3,39.9842,-75.2083,21.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,0,0,,0,39 59:07.150,,0,75 12:29.447,9,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,9,,N,N,,0,,0,0,0,0.0,0,,21,0,3,0,0,0,0,1,3,4,0,3,7,,Y,2.0,8.0,N,N,N,Y,Y,Y,N,Y,
2008044402,1930,1,0,0,0,0,0,0,0,0,7,0,,67,1,2008,4,39.9121,-75.1483,1925.0,6,0,0,1,0,0,0,0,0,,0,0,0,19,3,0,0,,0,39 54:40.000,,2,75 08:54.654,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0.0,0,,1925,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008046777,1949,2,0,0,0,0,0,0,0,0,1,0,,67,3,2008,6,39.9814,-75.2068,1944.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,0,0,,0,39 58:56.696,,0,75 12:27.562,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0.0,0,,1941,0,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008044439,1447,2,0,0,0,0,0,0,0,0,4,0,,67,1,2008,1,40.0548,-75.169,1445.0,6,0,0,0,0,0,1,0,1,,0,0,0,14,1,1,1,,0,40 03:17.448,,0,75 10:08.247,3,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,1,0,0,2.0,1,,1445,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008060241,1445,2,0,0,0,0,0,0,0,0,1,0,,67,4,2008,1,39.9282,-75.2307,1445.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,39 55:41.566,,0,75 13:50.404,3,0,0,0,67301,0,0,0,,0,0,0,6,67301,0,,1,1,,N,N,,0,,1,0,0,3.0,2,,1445,1,2,0,0,1,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2008027047,1400,1,0,0,0,0,0,0,0,0,4,0,,67,1,2008,2,40.0567,-75.0608,1355.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,13,1,4,1,,1,40 03:24.000,1.0,0,75 03:38.871,4,0,0,0,67301,0,0,0,,0,0,0,6,67301,1,,1,1,,N,N,,0,,0,0,1,3.0,2,N,1355,4,2,0,0,0,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2008027059,1045,1,0,0,0,0,0,0,0,0,2,0,,67,1,2008,6,40.0568,-75.047,1045.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0,40 03:24.000,,0,75 02:49.228,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3.0,2,,1040,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008040095,1710,2,0,0,0,0,0,0,0,0,4,0,,67,2,2008,4,39.9602,-75.2391,1701.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,2,1,,0,39 57:36.000,,0,75 14:20.633,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,9,,N,N,,0,,0,0,0,3.0,2,,1600,2,3,0,0,0,0,0,3,4,1,3,7,,N,,,,,,,,,,,
2008040102,1830,1,0,0,0,0,0,0,0,0,8,0,,67,2,2008,2,39.9793,-75.1711,1830.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,18,3,1,0,,2,39 58:45.657,5.0,0,75 10:15.965,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0.0,0,Y,1825,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2008062168,1935,1,0,0,0,0,0,1,0,0,4,1,,67,3,2008,7,40.0515,-75.1501,1929.0,6,0,1,0,0,0,0,0,0,,0,0,0,19,3,3,1,,0,40 03:05.570,,0,75 09:00.388,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,3,,1,1,,N,N,,0,,0,0,0,3.0,2,,1929,3,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008057086,1905,0,0,0,0,0,0,0,0,0,0,0,,67,4,2008,5,39.9747,-75.1995,1901.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0,39 58:28.945,,0,75 11:58.032,3,0,0,1,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,1,0,0,3.0,2,,1859,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008060138,1212,3,0,0,0,0,0,0,0,0,1,0,,67,5,2008,7,39.9941,-75.1991,1212.0,6,0,0,0,0,0,2,0,1,1.0,0,1,0,12,1,2,0,,1,39 59:41.936,3.0,0,75 11:53.484,4,0,0,0,67301,0,0,0,N,0,0,0,9,68K01,2,,1,1,,N,N,,0,,0,0,1,0.0,0,N,1209,2,5,0,0,0,0,0,3,4,0,5,3,,N,,,,,,,,,,,
2008019492,329,0,0,0,0,0,0,0,0,0,7,1,,67,1,2008,2,39.9338,-75.2,312.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,1,0,,0,39 56:06.000,,0,75 11:59.213,2,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,3,9,,N,N,,1,,0,1,0,0.0,0,,309,1,1,0,1,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008119021,1946,1,0,0,0,0,0,0,0,0,2,0,,67,10,2008,5,40.0258,-75.1235,1939.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,19,3,3,1,,2,40 01:32.799,2.0,0,75 07:24.507,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,3,,1,1,,N,N,,0,,0,0,1,3.0,2,Y,1938,3,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008119117,1616,1,0,0,0,0,0,0,0,0,4,0,,67,9,2008,4,39.9395,-75.1798,1614.0,6,0,0,0,1,0,1,0,0,,0,0,0,15,1,0,1,,0,39 56:22.120,,0,75 10:47.362,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,3.0,2,,1535,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008119155,9999,2,0,0,0,0,0,0,0,0,1,0,,67,9,2008,3,40.0543,-75.0714,9999.0,6,0,0,0,0,0,0,1,0,,0,0,0,12,1,1,1,,0,40 03:15.541,,0,75 04:17.098,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,2,,1245,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008133528,1928,2,0,0,0,0,0,0,0,0,1,0,,67,10,2008,3,40.0205,-75.1542,1920.0,6,0,0,0,0,0,1,0,1,3.0,0,0,0,19,3,1,3,,2,40 01:13.787,4.0,3,75 09:15.326,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,8,N,1914,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008133531,650,3,0,0,0,0,0,1,0,0,5,1,,67,11,2008,3,40.0625,-75.0425,635.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,6,1,2,0,,1,40 03:44.399,1.0,0,75 02:33.307,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3.0,2,N,633,2,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2008087935,1901,1,0,0,0,0,0,0,0,0,8,0,,67,4,2008,4,40.0071,-75.147,1831.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0,40 00:25.423,,0,75 08:49.221,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,2,1,,N,N,,0,,0,0,0,9.0,3,,1825,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008098121,1930,1,0,0,0,0,0,0,0,0,5,0,,67,7,2008,3,39.9229,-75.1485,1920.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,1,0,0,,0,39 55:22.260,,0,75 08:54.765,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,6,1,,N,N,,0,,0,0,1,0.0,0,,1920,0,4,0,0,0,0,0,3,4,2,4,3,,N,,,,,,,,,,,
2008098127,257,0,0,0,0,0,0,0,0,0,7,0,,67,7,2008,1,39.9811,-75.1997,254.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,2,3,2,0,,2,39 58:51.648,5.0,0,75 11:58.091,2,0,2,1,67301,0,0,0,N,0,0,0,2,67301,0,,4,1,,N,N,,0,,0,2,0,0.0,0,Y,252,2,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2008098140,915,1,0,0,0,0,0,0,0,0,1,0,,67,7,2008,3,39.9608,-75.2247,912.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,2,,0,39 57:38.752,,0,75 13:28.927,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,0.0,0,,905,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2008079330,2241,0,0,0,0,0,0,0,0,0,7,0,,67,5,2008,3,39.9534,-75.1371,2237.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,0,,0,39 57:12.330,,0,75 08:13.615,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,2,9,,N,N,,1,,0,0,0,3.0,8,,2232,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2008072775,145,2,0,0,0,0,0,0,0,0,1,0,,67,4,2008,7,39.935,-75.1427,140.0,6,0,0,0,0,1,0,0,0,,0,0,0,1,3,0,1,,0,39 56:05.991,,0,75 08:33.704,0,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,9,,N,N,,0,,0,0,0,3.0,2,,140,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2008072776,752,2,0,0,0,0,0,0,0,0,4,0,,67,4,2008,4,40.0005,-75.1196,749.0,6,0,0,0,0,0,1,0,0,,0,0,0,7,1,1,1,,0,40 00:01.684,,0,75 07:10.714,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3.0,3,,730,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008087486,1310,1,0,0,0,0,0,1,0,0,5,1,,67,5,2008,7,39.937,-75.1768,1300.0,6,0,0,0,0,0,1,0,0,,0,0,0,13,1,1,0,,0,39 56:13.048,,0,75 10:36.372,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,0.0,0,,1300,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008082591,312,1,0,0,0,0,0,0,0,0,1,0,,67,5,2008,7,39.9265,-75.1471,309.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,,0,39 55:35.423,,0,75 08:49.700,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,0.0,0,,235,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2008082634,1045,2,0,0,0,0,0,0,0,0,5,0,,67,5,2008,4,40.0096,-75.1873,1035.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,1,6,,0,40 00:34.560,,2,75 11:14.280,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,1,,0,0,0,0.0,0,,1035,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2008082673,1920,1,0,0,0,0,0,0,0,0,8,0,,67,5,2008,7,39.9387,-75.2167,1920.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,19,1,1,0,,2,39 56:19.378,5.0,0,75 13:00.249,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,0.0,0,Y,1900,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
